%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1528473455188746321,0,1528473455188367201,odom,base_footprint,2.67430483843,2.11935628143,0.0,0.0,0.0,0.991456248158,0.130439671837
1528473455246726932,0,1528473455246348883,odom,base_footprint,2.67166836859,2.12006222823,0.0,0.0,0.0,0.991456248158,0.130439671837
1528473455268769268,0,1528473455268369970,odom,base_footprint,2.6706796924,2.12032695828,0.0,0.0,0.0,0.991456248158,0.130439671837
1528473455326595849,0,1528473455326276726,odom,base_footprint,2.66511838883,2.12181606481,0.0,0.0,0.0,0.991490363207,0.130180104731
1528473455348879804,0,1528473455348391169,odom,base_footprint,2.66334676256,2.12228944526,0.0,0.0,0.0,0.991501719789,0.130093580379
1528473455406636623,0,1528473455406190747,odom,base_footprint,2.65844366126,2.1235986424,0.0,0.0,0.0,0.991547070608,0.129747473069
1528473455428650865,0,1528473455428253471,odom,base_footprint,2.65654799195,2.1241033953,0.0,0.0,0.0,0.991547070608,0.129747473069
1528473455486744417,0,1528473455486246872,odom,base_footprint,2.65147913704,2.12545306067,0.0,0.0,0.0,0.991592300611,0.12940134995
1528473455508559072,0,1528473455508250820,odom,base_footprint,2.64958311581,2.12595649002,0.0,0.0,0.0,0.991592300611,0.12940134995
1528473455568638395,0,1528473455568238516,odom,base_footprint,2.64356530928,2.127554331,0.0,0.0,0.0,0.991592300611,0.12940134995
1528473455628646269,0,1528473455628242290,odom,base_footprint,2.63833064196,2.12894423378,0.0,0.0,0.0,0.991614870304,0.129228282475
1528473455687424359,0,1528473455687102320,odom,base_footprint,2.63301304645,2.13035416868,0.0,0.0,0.0,0.991671162383,0.128795596578
1528473455745453112,0,1528473455745087331,odom,base_footprint,2.62765299136,2.13177035632,0.0,0.0,0.0,0.991716060111,0.1284494302
1528473455768490854,0,1528473455768135353,odom,base_footprint,2.62592096226,2.13222668479,0.0,0.0,0.0,0.991727265662,0.128362886159
1528473455789726977,0,1528473455789225974,odom,base_footprint,2.62414761286,2.13269356873,0.0,0.0,0.0,0.991727265662,0.128362886159
1528473455827663863,0,1528473455827228226,odom,base_footprint,2.62043595131,2.13367076766,0.0,0.0,0.0,0.991727265662,0.128362886159
1528473455885486144,0,1528473455885071229,odom,base_footprint,2.61515714378,2.1350605617,0.0,0.0,0.0,0.991760837,0.128103248172
1528473455907480804,0,1528473455907125022,odom,base_footprint,2.61321856471,2.13556986173,0.0,0.0,0.0,0.991749654107,0.128189795144
1528473455967546251,0,1528473455967154515,odom,base_footprint,2.60785678343,2.13697949977,0.0,0.0,0.0,0.991794340365,0.127843601405
1528473456027381615,0,1528473456027020145,odom,base_footprint,2.60237026325,2.13841783796,0.0,0.0,0.0,0.991816638177,0.127670498691
1528473456087550761,0,1528473456087114819,odom,base_footprint,2.59729579937,2.13974625918,0.0,0.0,0.0,0.991861143162,0.127324281602
1528473456147390752,0,1528473456147007375,odom,base_footprint,2.5916014593,2.14123270795,0.0,0.0,0.0,0.991883350334,0.127151167237
1528473456206437347,0,1528473456206094417,odom,base_footprint,2.58631927163,2.14260959929,0.0,0.0,0.0,0.991883350334,0.127151167237
1528473456227418235,0,1528473456227022029,odom,base_footprint,2.58437971834,2.14311517658,0.0,0.0,0.0,0.99191660444,0.126891488428
1528473456287044707,0,1528473456286787700,odom,base_footprint,2.57909681045,2.14448930199,0.0,0.0,0.0,0.991960837494,0.126545236492
1528473456346158465,0,1528473456345788911,odom,base_footprint,2.57352398311,2.14593468466,0.0,0.0,0.0,0.991982908695,0.126372104739
1528473456404046686,0,1528473456403706504,odom,base_footprint,2.56815707126,2.14732466133,0.0,0.0,0.0,0.991971876872,0.126458671097
1528473456426127922,0,1528473456425752409,odom,base_footprint,2.56629937809,2.14780613133,0.0,0.0,0.0,0.991982908695,0.126372104739
1528473456484238940,0,1528473456483719419,odom,base_footprint,2.56093246624,2.14919610799,0.0,0.0,0.0,0.992037954497,0.125939258526
1528473456506093387,0,1528473456505641092,odom,base_footprint,2.55907426989,2.14967563236,0.0,0.0,0.0,0.992037954497,0.125939258526
1528473456564080695,0,1528473456563632478,odom,base_footprint,2.5536235606,2.15108223718,0.0,0.0,0.0,0.992070891321,0.125679539283
1528473456586035994,0,1528473456585667849,odom,base_footprint,2.55180641225,2.15155015405,0.0,0.0,0.0,0.992070891321,0.125679539283
1528473456643947912,0,1528473456643567744,odom,base_footprint,2.54627236956,2.15297517364,0.0,0.0,0.0,0.992103760149,0.125419811427
1528473456665953444,0,1528473456665627761,odom,base_footprint,2.54441367207,2.15345275185,0.0,0.0,0.0,0.992103760149,0.125419811427
1528473456726026443,0,1528473456725652333,odom,base_footprint,2.53892018839,2.15486426077,0.0,0.0,0.0,0.992125634925,0.125246654747
1528473456785890554,0,1528473456785579875,odom,base_footprint,2.53342621233,2.15627385202,0.0,0.0,0.0,0.992136560979,0.125160074975
1528473456845059893,0,1528473456844696032,odom,base_footprint,2.52789068039,2.15769307559,0.0,0.0,0.0,0.992180189642,0.124813746365
1528473456902840367,0,1528473456902457191,odom,base_footprint,2.52239547632,2.15909787191,0.0,0.0,0.0,0.992180189642,0.124813746365
1528473456925938961,0,1528473456925550272,odom,base_footprint,2.52057751408,2.15956261655,0.0,0.0,0.0,0.992201958639,0.124640576354
1528473456984958168,0,1528473456984521523,odom,base_footprint,2.51508181998,2.16096549459,0.0,0.0,0.0,0.992212831803,0.124553989924
1528473457042759310,0,1528473457042413004,odom,base_footprint,2.50954455826,2.16237795418,0.0,0.0,0.0,0.992256248897,0.124207634727
1528473457065077188,0,1528473457064634169,odom,base_footprint,2.50776735978,2.16282996552,0.0,0.0,0.0,0.992256248897,0.124207634727
1528473457124753565,0,1528473457124364906,odom,base_footprint,2.50214645294,2.16425958281,0.0,0.0,0.0,0.992288732375,0.123947858395
1528473457184806245,0,1528473457184366003,odom,base_footprint,2.4967728125,2.1656233153,0.0,0.0,0.0,0.992299545088,0.123861264396
1528473457244798348,0,1528473457244386847,odom,base_footprint,2.49123358402,2.16702804203,0.0,0.0,0.0,0.992342720371,0.123514878972
1528473457304962052,0,1528473457304496792,odom,base_footprint,2.48573472104,2.16841844714,0.0,0.0,0.0,0.992353495299,0.123428280263
1528473457363798532,0,1528473457363368242,odom,base_footprint,2.48019426881,2.16981833945,0.0,0.0,0.0,0.992385774739,0.123168478499
1528473457384804954,0,1528473457384341838,odom,base_footprint,2.47837477541,2.17027705296,0.0,0.0,0.0,0.992407256579,0.122995272631
1528473457443826482,0,1528473457443431659,odom,base_footprint,2.4727917479,2.17168252066,0.0,0.0,0.0,0.992417986162,0.122908668292
1528473457501638348,0,1528473457501308927,odom,base_footprint,2.4673325479,2.17305580294,0.0,0.0,0.0,0.992428708188,0.122822063017
1528473457523750506,0,1528473457523359933,odom,base_footprint,2.46538865652,2.1735444354,0.0,0.0,0.0,0.992428708188,0.122822063017
1528473457581643856,0,1528473457581212093,odom,base_footprint,2.4600119357,2.17489597199,0.0,0.0,0.0,0.992460828919,0.122562241583
1528473457603554438,0,1528473457603246130,odom,base_footprint,2.45815051841,2.17536283701,0.0,0.0,0.0,0.992471520713,0.122475632571
1528473457661733854,0,1528473457661326232,odom,base_footprint,2.45256602216,2.1767624574,0.0,0.0,0.0,0.992471520713,0.122475632571
1528473457683813417,0,1528473457683361632,odom,base_footprint,2.45078725668,2.17720826241,0.0,0.0,0.0,0.992471520713,0.122475632571
1528473457743562446,0,1528473457743225748,odom,base_footprint,2.44528549371,2.17858714769,0.0,0.0,0.0,0.992471520713,0.122475632571
1528473457803802722,0,1528473457803404472,odom,base_footprint,2.43970099745,2.17998676808,0.0,0.0,0.0,0.992524866311,0.122042573531
1528473457862659474,0,1528473457862258813,odom,base_footprint,2.43436353595,2.18131952581,0.0,0.0,0.0,0.992556782968,0.12178272695
1528473457920728189,0,1528473457920263565,odom,base_footprint,2.42861156661,2.18275258657,0.0,0.0,0.0,0.992578022946,0.121609491257
1528473457943624836,0,1528473457943254941,odom,base_footprint,2.42687341044,2.18318499103,0.0,0.0,0.0,0.992588631597,0.121522872021
1528473458002490058,0,1528473458002134470,odom,base_footprint,2.42132762387,2.18456359927,0.0,0.0,0.0,0.992599232689,0.12143625186
1528473458060655712,0,1528473458060231025,odom,base_footprint,2.41602992634,2.18587955417,0.0,0.0,0.0,0.992652124759,0.121003137194
1528473458082476912,0,1528473458082150357,odom,base_footprint,2.4140842571,2.18636105863,0.0,0.0,0.0,0.992652124759,0.121003137194
1528473458142525906,0,1528473458142119145,odom,base_footprint,2.40857842711,2.1877236138,0.0,0.0,0.0,0.992694302346,0.120656628871
1528473458202549465,0,1528473458202157183,odom,base_footprint,2.4029888385,2.18910275659,0.0,0.0,0.0,0.992704827843,0.120569999492
1528473458262448832,0,1528473458262103940,odom,base_footprint,2.39768885227,2.19040946326,0.0,0.0,0.0,0.992736358975,0.120310105847
1528473458322376144,0,1528473458322007783,odom,base_footprint,2.39184983331,2.19184582523,0.0,0.0,0.0,0.992767822066,0.120050203956
1528473458382357496,0,1528473458381998541,odom,base_footprint,2.3865484816,2.19314698106,0.0,0.0,0.0,0.992778294643,0.119963568163
1528473458442394397,0,1528473458442033843,odom,base_footprint,2.38099839138,2.19450815992,0.0,0.0,0.0,0.992809667009,0.119703655305
1528473458501349982,0,1528473458500996926,odom,base_footprint,2.37540616531,2.19587656894,0.0,0.0,0.0,0.992809667009,0.119703655305
1528473458559329652,0,1528473458558957441,odom,base_footprint,2.37002105873,2.19719429613,0.0,0.0,0.0,0.992830544117,0.119530375507
1528473458582225205,0,1528473458581866181,odom,base_footprint,2.36811539683,2.19765990366,0.0,0.0,0.0,0.992840971329,0.119443734243
1528473458641285694,0,1528473458640871496,odom,base_footprint,2.36264674262,2.19899504039,0.0,0.0,0.0,0.992872207601,0.119183804994
1528473458699170820,0,1528473458698808853,odom,base_footprint,2.35697021765,2.20037777844,0.0,0.0,0.0,0.99288260457,0.119097160095
1528473458721254887,0,1528473458720903966,odom,base_footprint,2.35522989516,2.2008013798,0.0,0.0,0.0,0.99288260457,0.119097160095
1528473458781232210,0,1528473458780877009,odom,base_footprint,2.34963600144,2.2021629556,0.0,0.0,0.0,0.992892993977,0.119010514289
1528473458841207006,0,1528473458840845757,odom,base_footprint,2.34416618419,2.20349331952,0.0,0.0,0.0,0.992944827592,0.118577271677
1528473458901379761,0,1528473458900947822,odom,base_footprint,2.3385294209,2.20485907901,0.0,0.0,0.0,0.992965508107,0.118403968307
1528473458961250407,0,1528473458960872623,odom,base_footprint,2.33305798239,2.2061827593,0.0,0.0,0.0,0.99295517163,0.118490620443
1528473459020404887,0,1528473459019960776,odom,base_footprint,2.32750387791,2.20752746474,0.0,0.0,0.0,0.993006778393,0.11805735075
1528473459041107095,0,1528473459040744402,odom,base_footprint,2.32567975748,2.20796741813,0.0,0.0,0.0,0.993006778393,0.11805735075
1528473459101162935,0,1528473459100740478,odom,base_footprint,2.32008302435,2.20931727513,0.0,0.0,0.0,0.993047927684,0.117710718809
1528473459160258514,0,1528473459159800124,odom,base_footprint,2.31456827871,2.21064328455,0.0,0.0,0.0,0.993037651705,0.117797378141
1528473459218122962,0,1528473459217734424,odom,base_footprint,2.30897083957,2.21199021093,0.0,0.0,0.0,0.993058196101,0.117624058582
1528473459240153210,0,1528473459239762352,odom,base_footprint,2.30722926789,2.21240864679,0.0,0.0,0.0,0.993058196101,0.117624058582
1528473459300152313,0,1528473459299792808,odom,base_footprint,2.30154842693,2.21377354472,0.0,0.0,0.0,0.993099194141,0.117277408719
1528473459359994283,0,1528473459359635589,odom,base_footprint,2.29603252623,2.21509474112,0.0,0.0,0.0,0.993109424745,0.117190744019
1528473459420043878,0,1528473459419638832,odom,base_footprint,2.29047492036,2.21642490135,0.0,0.0,0.0,0.993119647785,0.117104078426
1528473459480014660,0,1528473459479625160,odom,base_footprint,2.28491708241,2.21775409159,0.0,0.0,0.0,0.993160464314,0.116757407144
1528473459540109154,0,1528473459539687223,odom,base_footprint,2.2794412845,2.21905962065,0.0,0.0,0.0,0.993150271527,0.1168440763
1528473459599958651,0,1528473459599597902,odom,base_footprint,2.27367534339,2.22043538868,0.0,0.0,0.0,0.993180827199,0.116584066166
1528473459659039246,0,1528473459658660941,odom,base_footprint,2.26824057687,2.22172913036,0.0,0.0,0.0,0.9932113148,0.116324048041
1528473459716948347,0,1528473459716620544,odom,base_footprint,2.26263916595,2.22305944289,0.0,0.0,0.0,0.99320115983,0.116410721636
1528473459739001653,0,1528473459738642639,odom,base_footprint,2.26081359662,2.22349334486,0.0,0.0,0.0,0.9932113148,0.116324048041
1528473459798957421,0,1528473459798628942,odom,base_footprint,2.25517069377,2.22483351156,0.0,0.0,0.0,0.993241734328,0.116064021943
1528473459858939921,0,1528473459858618397,odom,base_footprint,2.24956858708,2.22616089102,0.0,0.0,0.0,0.993261976193,0.115890666791
1528473459919013977,0,1528473459918657803,odom,base_footprint,2.2440075179,2.22747649693,0.0,0.0,0.0,0.993261976193,0.115890666791
1528473459978997013,0,1528473459978626075,odom,base_footprint,2.23828044665,2.22883137467,0.0,0.0,0.0,0.993282187802,0.115717308109
1528473460038983492,0,1528473460038537892,odom,base_footprint,2.23280192646,2.23012543239,0.0,0.0,0.0,0.99329228226,0.115630627445
1528473460096777051,0,1528473460096417655,odom,base_footprint,2.22711565224,2.23146751503,0.0,0.0,0.0,0.993312448482,0.115457263478
1528473460118911455,0,1528473460118521458,odom,base_footprint,2.22528925324,2.23189791136,0.0,0.0,0.0,0.993312448482,0.115457263478
1528473460177603501,0,1528473460177344559,odom,base_footprint,2.21964401996,2.2332282273,0.0,0.0,0.0,0.993342641083,0.115197210933
1528473460235601881,0,1528473460235275390,odom,base_footprint,2.21408111927,2.23453606722,0.0,0.0,0.0,0.993362731659,0.115023838182
1528473460257702104,0,1528473460257286559,odom,base_footprint,2.21217131019,2.23498436057,0.0,0.0,0.0,0.9933727656,0.114937150493
1528473460315529411,0,1528473460315208730,odom,base_footprint,2.20660772548,2.23628928759,0.0,0.0,0.0,0.993382791976,0.114850461928
1528473460337554022,0,1528473460337227813,odom,base_footprint,2.20465623905,2.23674664528,0.0,0.0,0.0,0.993392810787,0.114763772489
1528473460395625143,0,1528473460395243430,odom,base_footprint,2.1990091538,2.23806907769,0.0,0.0,0.0,0.993422821829,0.114503698929
1528473460417570951,0,1528473460417227307,odom,base_footprint,2.19718193186,2.2384959668,0.0,0.0,0.0,0.99343281038,0.114417005998
1528473460475533025,0,1528473460475225218,odom,base_footprint,2.19145086583,2.23983384603,0.0,0.0,0.0,0.993452764783,0.114243617521
1528473460497759116,0,1528473460497322838,odom,base_footprint,2.18962342062,2.24025977835,0.0,0.0,0.0,0.993452764783,0.114243617521
1528473460557812479,0,1528473460557165649,odom,base_footprint,2.18393342077,2.2415859767,0.0,0.0,0.0,0.993472688925,0.114070225565
1528473460617751032,0,1528473460617298286,odom,base_footprint,2.17836756701,2.24288119145,0.0,0.0,0.0,0.993522366877,0.113636730484
1528473460677616341,0,1528473460677228996,odom,base_footprint,2.17267595115,2.24420043717,0.0,0.0,0.0,0.993532279769,0.113550028869
1528473460735294999,0,1528473460735043420,odom,base_footprint,2.16698410513,2.24551868949,0.0,0.0,0.0,0.993532279769,0.113550028869
1528473460757514376,0,1528473460757174706,odom,base_footprint,2.16511452067,2.24595169208,0.0,0.0,0.0,0.993552082856,0.113376623045
1528473460816469806,0,1528473460816120999,odom,base_footprint,2.15954686387,2.24723913416,0.0,0.0,0.0,0.993561973049,0.113289918838
1528473460874510436,0,1528473460874102092,odom,base_footprint,2.15389587975,2.24854480554,0.0,0.0,0.0,0.993571855677,0.113203213768
1528473460896465626,0,1528473460896123500,odom,base_footprint,2.15210909951,2.24895731626,0.0,0.0,0.0,0.993571855677,0.113203213768
1528473460956537181,0,1528473460956155133,odom,base_footprint,2.14633322851,2.25029078115,0.0,0.0,0.0,0.993601458159,0.112943093388
1528473461016706778,0,1528473461016182115,odom,base_footprint,2.14063977619,2.25160207859,0.0,0.0,0.0,0.99361131052,0.112856384873
1528473461076348430,0,1528473461075981878,odom,base_footprint,2.13511233395,2.25287412528,0.0,0.0,0.0,0.993630992541,0.112682965267
1528473461136402540,0,1528473461136026696,odom,base_footprint,2.12933506971,2.25420154096,0.0,0.0,0.0,0.993640822202,0.112596254176
1528473461196320811,0,1528473461196013059,odom,base_footprint,2.12380696219,2.25547069331,0.0,0.0,0.0,0.993660458821,0.112422829423
1528473461256508931,0,1528473461256045515,odom,base_footprint,2.11815370785,2.25676649987,0.0,0.0,0.0,0.99367026578,0.112336115762
1528473461315228972,0,1528473461314892966,odom,base_footprint,2.11237551831,2.25808988194,0.0,0.0,0.0,0.993680065172,0.112249401245
1528473461373289935,0,1528473461372870089,odom,base_footprint,2.1068465261,2.25935517463,0.0,0.0,0.0,0.993709417943,0.111989252568
1528473461395250798,0,1528473461394873465,odom,base_footprint,2.10489243786,2.25980128504,0.0,0.0,0.0,0.993709417943,0.111989252568
1528473461455208460,0,1528473461454853489,odom,base_footprint,2.09923805486,2.26109215772,0.0,0.0,0.0,0.99372894862,0.111815815852
1528473461513206307,0,1528473461512837303,odom,base_footprint,2.09341690299,2.26241896536,0.0,0.0,0.0,0.993738702607,0.111729096216
1528473461535132238,0,1528473461534764178,odom,base_footprint,2.09158732537,2.26283564273,0.0,0.0,0.0,0.993738702607,0.111729096216
1528473461595536553,0,1528473461595044821,odom,base_footprint,2.08584910463,2.26414249448,0.0,0.0,0.0,0.993748449026,0.11164237573
1528473461655068914,0,1528473461654734412,odom,base_footprint,2.0803185707,2.26540103129,0.0,0.0,0.0,0.993767919161,0.111468932206
1528473461715349055,0,1528473461714826502,odom,base_footprint,2.07453808022,2.2667143265,0.0,0.0,0.0,0.993806768614,0.111122034978
1528473461775118948,0,1528473461774735888,odom,base_footprint,2.06892304569,2.26798590933,0.0,0.0,0.0,0.993806768614,0.111122034978
1528473461833724992,0,1528473461833556849,odom,base_footprint,2.06330801117,2.26925749215,0.0,0.0,0.0,0.993797067603,0.111208760556
1528473461854976115,0,1528473461854654792,odom,base_footprint,2.06139481579,2.26969110615,0.0,0.0,0.0,0.993806768614,0.111122034978
1528473461914963449,0,1528473461914670311,odom,base_footprint,2.05565500272,2.27099094637,0.0,0.0,0.0,0.993845496974,0.110775124211
