%time,field.header.seq,field.header.stamp,field.time_stamp,field.left_encoder,field.right_encoder,field.left_pwm,field.right_pwm
1.52847302092445E+018,3025,1.528473020924E+018,51028,6614,59296,28,2
1.52847302098245E+018,3026,1.52847302098193E+018,51088,6716,59327,29,5
1.5284730210043E+018,3027,1.52847302100392E+018,51108,6750,59336,28,6
1.52847302106426E+018,3028,1.52847302106388E+018,51168,6855,59367,27,5
1.52847302112425E+018,3029,1.52847302112386E+018,51228,6959,59402,28,3
1.52847302118423E+018,3030,1.52847302118385E+018,51288,7061,59433,29,4
1.52847302124413E+018,3031,1.5284730212438E+018,51348,7165,59463,28,5
1.52847302130401E+018,3032,1.52847302130368E+018,51408,7272,59496,27,3
1.52847302136404E+018,3033,1.52847302136368E+018,51468,7375,59527,29,4
1.52847302142319E+018,3034,1.52847302142277E+018,51528,7479,59556,29,5
1.52847302148111E+018,3035,1.5284730214807E+018,51588,7585,59588,28,3
1.52847302150333E+018,3036,1.52847302150289E+018,51608,7618,59599,29,3
1.52847302156293E+018,3037,1.52847302156257E+018,51668,7723,59631,28,3
1.52847302162087E+018,3038,1.52847302162052E+018,51728,7830,59658,27,6
1.52847302164307E+018,3039,1.52847302164277E+018,51748,7865,59668,28,6
1.52847302170289E+018,3040,1.52847302170257E+018,51808,7972,59698,28,4
1.52847302176312E+018,3041,1.52847302176282E+018,51868,8077,59730,29,3
1.52847302182289E+018,3042,1.52847302182252E+018,51928,8183,59757,28,5
1.52847302188296E+018,3043,1.52847302188257E+018,51988,8291,59785,27,5
1.52847302194285E+018,3044,1.52847302194248E+018,52048,8398,59817,28,3
1.52847302200294E+018,3045,1.52847302200251E+018,52108,8505,59847,28,3
1.52847302206178E+018,3046,1.52847302206135E+018,52168,8611,59874,29,5
1.52847302208252E+018,3047,1.5284730220822E+018,52188,8648,59883,27,4
1.52847302214173E+018,3048,1.52847302214138E+018,52248,8757,59911,27,4
1.52847302219965E+018,3049,1.52847302219931E+018,52308,8864,59943,28,2
1.52847302222161E+018,3050,1.52847302222132E+018,52328,8900,59951,28,4
1.52847302227969E+018,3051,1.52847302227927E+018,52388,9007,59976,28,5
1.52847302230162E+018,3052,1.52847302230127E+018,52408,9043,59985,28,5
1.52847302236166E+018,3053,1.52847302236132E+018,52468,9152,60014,28,3
1.52847302242156E+018,3054,1.52847302242119E+018,52528,9259,60046,29,2
1.52847302247983E+018,3055,1.52847302247948E+018,52588,9378,60060,37,-14
1.52847302250161E+018,3056,1.52847302250121E+018,52608,9418,60060,35,-9
1.52847302256075E+018,3057,1.52847302256028E+018,52668,9548,60060,32,-8
1.52847302258167E+018,3058,1.52847302258127E+018,52688,9593,60060,29,-8
1.52847302264149E+018,3059,1.5284730226411E+018,52748,9721,60060,33,-8
1.52847302270046E+018,3060,1.52847302270006E+018,52808,9853,60060,31,-8
1.52847302275844E+018,3061,1.52847302275808E+018,52868,9979,60060,34,-8
1.52847302278056E+018,3062,1.52847302278014E+018,52888,10022,60060,34,-8
1.52847302284045E+018,3063,1.52847302284008E+018,52948,10151,60060,33,-8
1.52847302290048E+018,3064,1.52847302290009E+018,53008,10283,60060,32,-8
1.52847302296046E+018,3065,1.52847302296007E+018,53068,10414,60060,32,-8
1.52847302302035E+018,3066,1.52847302301996E+018,53128,10543,60060,34,-8
1.52847302308035E+018,3067,1.52847302308005E+018,53188,10672,60060,34,-8
1.52847302314041E+018,3068,1.52847302314004E+018,53248,10803,60060,33,-8
1.52847302319935E+018,3069,1.52847302319895E+018,53308,10936,60060,32,-8
1.52847302325718E+018,3070,1.52847302325685E+018,53368,11055,60064,24,4
1.52847302327915E+018,3071,1.5284730232788E+018,53388,11091,60066,28,3
1.52847302333714E+018,3072,1.52847302333679E+018,53448,11196,60074,31,2
1.52847302335939E+018,3073,1.52847302335913E+018,53468,11233,60077,31,1
1.5284730234171E+018,3074,1.52847302341674E+018,53528,11342,60087,30,1
1.52847302343915E+018,3075,1.52847302343882E+018,53548,11377,60091,30,0
1.52847302349724E+018,3076,1.52847302349681E+018,53608,11483,60103,31,0
1.52847302351901E+018,3077,1.52847302351868E+018,53628,11519,60108,32,0
1.52847302357906E+018,3078,1.52847302357868E+018,53688,11626,60124,31,0
1.52847302363911E+018,3079,1.52847302363869E+018,53748,11733,60140,31,0
1.52847302369904E+018,3080,1.52847302369869E+018,53808,11840,60155,31,0
1.52847302375908E+018,3081,1.5284730237587E+018,53868,11948,60165,31,1
1.52847302381794E+018,3082,1.52847302381776E+018,53928,12055,60174,31,2
1.5284730238765E+018,3083,1.52847302387564E+018,53988,12162,60183,31,2
1.52847302389798E+018,3084,1.52847302389763E+018,54008,12199,60185,31,3
1.52847302395786E+018,3085,1.52847302395757E+018,54068,12307,60191,31,3
1.52847302401578E+018,3086,1.5284730240154E+018,54128,12420,60196,28,4
1.52847302403781E+018,3087,1.52847302403747E+018,54148,12456,60197,29,4
1.52847302409798E+018,3088,1.52847302409758E+018,54208,12565,60204,31,3
1.52847302415776E+018,3089,1.52847302415733E+018,54268,12677,60213,29,2
1.52847302421801E+018,3090,1.5284730242175E+018,54328,12787,60224,30,1
1.52847302427646E+018,3091,1.52847302427599E+018,54388,12899,60238,29,0
1.52847302429754E+018,3092,1.52847302429721E+018,54408,12937,60243,29,0
1.52847302435657E+018,3093,1.52847302435631E+018,54468,13049,60254,29,1
1.52847302437763E+018,3094,1.52847302437722E+018,54488,13086,60257,30,1
1.52847302439899E+018,3095,1.52847302439845E+018,54508,13123,60261,29,1
1.52847302443656E+018,3096,1.52847302443618E+018,54548,13197,60267,30,2
1.52847302449461E+018,3097,1.52847302449418E+018,54608,13310,60275,29,3
1.52847302451657E+018,3098,1.52847302451621E+018,54628,13347,60277,29,3
1.52847302457496E+018,3099,1.52847302457421E+018,54688,13457,60284,31,3
1.52847302459658E+018,3100,1.52847302459624E+018,54708,13495,60286,30,4
1.52847302465441E+018,3101,1.52847302465413E+018,54768,13606,60292,30,4
1.52847302467656E+018,3102,1.52847302467614E+018,54788,13642,60294,30,3
1.52847302473645E+018,3103,1.52847302473615E+018,54848,13752,60305,31,1
1.52847302479642E+018,3104,1.52847302479607E+018,54908,13864,60318,30,0
1.52847302485655E+018,3105,1.5284730248561E+018,54968,13975,60332,30,0
1.52847302491434E+018,3106,1.52847302491398E+018,55028,14087,60348,30,0
1.52847302493632E+018,3107,1.52847302493596E+018,55048,14125,60352,30,0
1.52847302499532E+018,3108,1.52847302499496E+018,55108,14236,60364,31,1
1.52847302505323E+018,3109,1.52847302505286E+018,55168,14345,60376,32,1
1.52847302507552E+018,3110,1.52847302507511E+018,55188,14380,60379,32,1
1.52847302509658E+018,3111,1.52847302509604E+018,55208,14418,60382,31,2
1.52847302513531E+018,3112,1.52847302513493E+018,55248,14491,60385,31,4
1.52847302519341E+018,3113,1.52847302519298E+018,55308,14599,60391,32,4
1.5284730252153E+018,3114,1.5284730252149E+018,55328,14635,60393,33,4
1.52847302527511E+018,3115,1.52847302527487E+018,55388,14739,60400,34,3
1.52847302533525E+018,3116,1.52847302533487E+018,55448,14846,60406,33,4
1.52847302539514E+018,3117,1.52847302539487E+018,55508,14958,60412,31,4
1.52847302545523E+018,3118,1.52847302545482E+018,55568,15064,60420,34,3
1.52847302551406E+018,3119,1.52847302551372E+018,55628,15170,60430,34,2
1.52847302553499E+018,3120,1.52847302553467E+018,55648,15207,60434,33,1
1.52847302559409E+018,3121,1.52847302559371E+018,55708,15313,60448,34,0
1.52847302565408E+018,3122,1.52847302565372E+018,55768,15423,60462,32,0
1.52847302571212E+018,3123,1.52847302571168E+018,55828,15537,60474,30,1
1.52847302573391E+018,3124,1.52847302573364E+018,55848,15575,60476,30,3
1.52847302579257E+018,3125,1.52847302579196E+018,55908,15692,60482,29,4
1.5284730258141E+018,3126,1.5284730258137E+018,55928,15731,60484,29,4
1.52847302587444E+018,3127,1.52847302587368E+018,55988,15843,60490,31,4
1.52847302593216E+018,3128,1.52847302593162E+018,56048,15953,60499,32,3
1.52847302595388E+018,3129,1.52847302595349E+018,56068,15990,60502,32,3
1.52847302601382E+018,3130,1.52847302601344E+018,56128,16103,60512,31,2
1.52847302607408E+018,3131,1.52847302607365E+018,56188,16217,60523,30,2
1.52847302613295E+018,3132,1.52847302613247E+018,56248,16330,60534,31,2
1.52847302619162E+018,3133,1.52847302619088E+018,56308,16444,60547,31,1
1.52847302621274E+018,3134,1.52847302621235E+018,56328,16483,60552,30,0
1.5284730262729E+018,3135,1.52847302627251E+018,56388,16594,60566,32,0
1.5284730263307E+018,3136,1.52847302633029E+018,56448,16709,60581,30,0
1.528473026353E+018,3137,1.52847302635263E+018,56468,16746,60584,31,1
1.52847302641286E+018,3138,1.52847302641243E+018,56528,16858,60593,32,3
1.52847302647274E+018,3139,1.52847302647231E+018,56588,16969,60600,32,4
1.52847302653278E+018,3140,1.52847302653235E+018,56648,17081,60606,32,4
1.52847302659257E+018,3141,1.52847302659223E+018,56708,17198,60613,29,4
1.52847302665153E+018,3142,1.52847302665117E+018,56768,17311,60619,32,4
1.52847302667281E+018,3143,1.52847302667232E+018,56788,17349,60622,32,4
1.52847302673166E+018,3144,1.52847302673125E+018,56848,17461,60632,32,2
1.52847302678972E+018,3145,1.5284730267894E+018,56908,17573,60645,32,1
1.52847302681181E+018,3146,1.52847302681133E+018,56928,17610,60650,32,0
1.5284730268695E+018,3147,1.52847302686917E+018,56988,17722,60664,32,0
1.52847302689153E+018,3148,1.5284730268912E+018,57008,17762,60669,31,0
1.52847302694918E+018,3149,1.52847302694904E+018,57068,17879,60679,30,2
1.52847302697141E+018,3150,1.52847302697109E+018,57088,17918,60682,30,3
1.52847302703166E+018,3151,1.52847302703125E+018,57148,18035,60692,30,2
1.52847302709145E+018,3152,1.52847302709107E+018,57208,18154,60699,29,4
1.52847302715065E+018,3153,1.52847302715034E+018,57268,18271,60706,30,4
1.52847302720838E+018,3154,1.52847302720803E+018,57328,18386,60713,31,4
1.5284730272313E+018,3155,1.52847302723097E+018,57348,18426,60715,30,4
1.5284730272907E+018,3156,1.52847302729029E+018,57408,18540,60725,32,2
1.52847302734824E+018,3157,1.52847302734788E+018,57468,18659,60735,29,2
1.52847302737051E+018,3158,1.52847302737004E+018,57488,18698,60737,29,2
1.52847302743033E+018,3159,1.52847302742999E+018,57548,18815,60745,30,3
1.52847302749052E+018,3160,1.52847302749009E+018,57608,18951,60775,40,11
1.52847302755026E+018,3161,1.52847302754989E+018,57668,19095,60813,36,7
1.52847302761026E+018,3162,1.52847302760985E+018,57728,19232,60858,40,4
1.52847302766934E+018,3163,1.52847302766894E+018,57788,19376,60903,36,4
1.52847302772724E+018,3164,1.52847302772677E+018,57848,19532,60946,30,5
1.52847302774997E+018,3165,1.52847302774974E+018,57868,19584,60960,30,5
1.52847302780922E+018,3166,1.52847302780882E+018,57928,19730,60997,35,8
1.52847302786718E+018,3167,1.52847302786667E+018,57988,19878,61039,34,6
1.52847302789004E+018,3168,1.52847302788921E+018,58008,19925,61051,35,6
1.52847302794916E+018,3169,1.52847302794885E+018,58068,20070,61093,36,6
1.52847302800931E+018,3170,1.52847302800891E+018,58128,20214,61139,37,4
1.52847302806895E+018,3171,1.52847302806858E+018,58188,20361,61181,35,6
1.52847302812924E+018,3172,1.52847302812881E+018,58248,20511,61225,34,5
1.528473028189E+018,3173,1.52847302818864E+018,58308,20654,61266,37,6
1.52847302824897E+018,3174,1.52847302824857E+018,58368,20802,61310,35,5
1.5284730283078E+018,3175,1.52847302830746E+018,58428,20949,61355,35,4
1.52847302836598E+018,3176,1.52847302836546E+018,58488,21097,61396,35,6
1.52847302838912E+018,3177,1.52847302838867E+018,58508,21147,61410,35,6
1.52847302844782E+018,3178,1.52847302844744E+018,58568,21296,61454,35,5
1.52847302850608E+018,3179,1.52847302850559E+018,58628,21444,61494,35,7
1.52847302852788E+018,3180,1.52847302852749E+018,58648,21492,61507,36,7
1.52847302858778E+018,3181,1.52847302858739E+018,58708,21639,61553,36,4
1.5284730286479E+018,3182,1.52847302864739E+018,58768,21786,61594,36,6
1.52847302870766E+018,3183,1.52847302870731E+018,58828,21933,61634,36,7
1.5284730287679E+018,3184,1.52847302876744E+018,58888,22083,61679,34,5
1.52847302882767E+018,3185,1.52847302882734E+018,58948,22229,61720,37,7
1.52847302888761E+018,3186,1.52847302888726E+018,59008,22377,61765,36,5
1.52847302894664E+018,3187,1.52847302894625E+018,59068,22512,61821,28,15
1.5284730290047E+018,3188,1.52847302900425E+018,59128,22645,61877,29,15
1.5284730290266E+018,3189,1.52847302902613E+018,59148,22686,61902,30,14
1.52847302908437E+018,3190,1.52847302908403E+018,59208,22813,61972,32,8
1.52847302910646E+018,3191,1.52847302910617E+018,59228,22854,61997,31,8
1.5284730291644E+018,3192,1.52847302916405E+018,59288,22979,62062,33,10
1.52847302918737E+018,3193,1.52847302918651E+018,59308,23021,62087,32,9
1.52847302924445E+018,3194,1.52847302924421E+018,59368,23150,62154,31,9
1.52847302926654E+018,3195,1.5284730292663E+018,59388,23191,62178,32,10
1.52847302932638E+018,3196,1.52847302932598E+018,59448,23321,62243,30,11
1.52847302938469E+018,3197,1.52847302938397E+018,59508,23447,62312,32,9
1.5284730294063E+018,3198,1.52847302940601E+018,59528,23490,62333,32,10
1.52847302946535E+018,3199,1.52847302946498E+018,59588,23614,62402,33,9
1.52847302948691E+018,3200,1.52847302948634E+018,59608,23657,62427,32,7
1.52847302954533E+018,3201,1.52847302954496E+018,59668,23782,62494,33,10
1.52847302960352E+018,3202,1.5284730296031E+018,59728,23909,62563,32,9
1.52847302962527E+018,3203,1.52847302962498E+018,59748,23950,62585,33,10
1.52847302968349E+018,3204,1.52847302968297E+018,59808,24076,62657,32,7
1.52847302970531E+018,3205,1.52847302970489E+018,59828,24120,62678,32,9
1.5284730297632E+018,3206,1.52847302976282E+018,59888,24248,62751,31,7
1.52847302978523E+018,3207,1.52847302978487E+018,59908,24290,62772,31,8
1.52847302984542E+018,3208,1.52847302984499E+018,59968,24419,62842,31,8
1.52847302990518E+018,3209,1.52847302990478E+018,60028,24550,62910,30,9
1.5284730299652E+018,3210,1.52847302996477E+018,60088,24678,62980,31,8
1.52847303002322E+018,3211,1.52847303002274E+018,60148,24806,63049,31,9
1.5284730300482E+018,3212,1.52847303004785E+018,60168,24849,63073,31,8
1.52847303010423E+018,3213,1.52847303010382E+018,60228,24976,63141,32,10
1.52847303016204E+018,3214,1.52847303016168E+018,60288,25095,63224,22,18
1.5284730301839E+018,3215,1.52847303018358E+018,60308,25129,63256,26,15
1.52847303024395E+018,3216,1.52847303024358E+018,60368,25239,63341,26,18
1.52847303030185E+018,3217,1.52847303030151E+018,60428,25349,63436,26,13
1.52847303032387E+018,3218,1.52847303032363E+018,60448,25382,63468,27,15
1.52847303038394E+018,3219,1.52847303038366E+018,60508,25490,63560,27,14
1.52847303044389E+018,3220,1.52847303044354E+018,60568,25596,63655,28,13
1.52847303050399E+018,3221,1.5284730305036E+018,60628,25703,63751,28,12
1.52847303056403E+018,3222,1.52847303056372E+018,60688,25810,63845,28,14
1.52847303062288E+018,3223,1.52847303062247E+018,60748,25919,63939,27,14
1.5284730306437E+018,3224,1.52847303064345E+018,60768,25955,63970,27,13
1.52847303070289E+018,3225,1.52847303070247E+018,60828,26063,64063,27,14
1.52847303076076E+018,3226,1.52847303076047E+018,60888,26159,64169,17,22
1.52847303078321E+018,3227,1.52847303078268E+018,60908,26186,64207,22,19
1.52847303084097E+018,3228,1.52847303084054E+018,60968,26286,64307,15,25
1.528473030863E+018,3229,1.52847303086251E+018,60988,26314,64344,17,22
1.5284730309207E+018,3230,1.52847303092027E+018,61048,26410,64445,16,25
1.52847303094281E+018,3231,1.5284730309424E+018,61068,26441,64480,15,23
1.52847303100272E+018,3232,1.52847303100243E+018,61128,26535,64580,17,25
1.52847303106266E+018,3233,1.52847303106233E+018,61188,26629,64683,17,24
1.52847303112158E+018,3234,1.5284730311212E+018,61248,26723,64785,17,25
1.52847303114256E+018,3235,1.52847303114221E+018,61268,26755,64820,17,24
1.52847303120283E+018,3236,1.5284730312024E+018,61328,26850,64921,16,26
1.52847303126154E+018,3237,1.52847303126122E+018,61388,26944,65023,17,25
1.5284730313197E+018,3238,1.52847303131927E+018,61448,27039,65126,16,25
1.52847303134176E+018,3239,1.5284730313414E+018,61468,27071,65160,16,25
1.52847303140171E+018,3240,1.52847303140111E+018,61528,27164,65263,17,25
1.52847303146175E+018,3241,1.52847303146133E+018,61588,27258,65366,16,25
1.52847303152148E+018,3242,1.52847303152115E+018,61648,27351,65468,17,26
1.5284730315816E+018,3243,1.5284730315813E+018,61708,27446,36,16,25
1.52847303164138E+018,3244,1.52847303164109E+018,61768,27539,139,17,26
1.52847303170179E+018,3245,1.52847303170127E+018,61828,27635,243,15,25
1.52847303176031E+018,3246,1.52847303175995E+018,61888,27728,347,16,26
1.52847303178131E+018,3247,1.52847303178094E+018,61908,27761,383,15,25
1.52847303184039E+018,3248,1.52847303184006E+018,61968,27855,486,16,26
1.52847303189829E+018,3249,1.5284730318979E+018,62028,27949,590,16,26
1.52847303192028E+018,3250,1.52847303191999E+018,62048,27980,625,16,26
1.52847303197806E+018,3251,1.52847303197779E+018,62108,28073,730,16,26
1.52847303200017E+018,3252,1.52847303199985E+018,62128,28106,764,15,26
1.52847303205842E+018,3253,1.52847303205794E+018,62188,28200,869,15,26
1.52847303208033E+018,3254,1.52847303207991E+018,62208,28232,904,15,26
1.52847303214016E+018,3255,1.52847303213981E+018,62268,28325,1009,16,26
1.52847303219826E+018,3256,1.52847303219787E+018,62328,28419,1113,15,27
1.52847303222016E+018,3257,1.52847303221982E+018,62348,28450,1148,16,26
1.52847303227907E+018,3258,1.5284730322788E+018,62408,28545,1252,14,27
1.52847303230027E+018,3259,1.52847303229984E+018,62428,28575,1287,15,27
1.52847303235913E+018,3260,1.52847303235874E+018,62488,28669,1394,15,26
1.52847303241701E+018,3261,1.52847303241666E+018,62548,28763,1500,15,26
1.52847303244049E+018,3262,1.52847303244018E+018,62568,28795,1535,15,26
1.5284730324971E+018,3263,1.52847303249682E+018,62628,28888,1641,15,27
1.52847303251905E+018,3264,1.52847303251869E+018,62648,28918,1676,15,27
1.52847303257708E+018,3265,1.52847303257675E+018,62708,29013,1782,14,27
1.52847303259911E+018,3266,1.52847303259874E+018,62728,29043,1817,14,27
1.52847303265913E+018,3267,1.52847303265868E+018,62788,29135,1921,15,28
1.52847303271909E+018,3268,1.52847303271869E+018,62848,29230,2026,14,28
1.52847303277973E+018,3269,1.52847303277922E+018,62908,29323,2132,15,27
1.52847303283908E+018,3270,1.52847303283874E+018,62968,29417,2238,14,27
1.52847303289809E+018,3271,1.52847303289772E+018,63028,29510,2345,14,27
1.52847303295596E+018,3272,1.52847303295554E+018,63088,29604,2452,14,27
1.5284730329785E+018,3273,1.5284730329777E+018,63108,29635,2487,14,28
1.52847303303809E+018,3274,1.52847303303777E+018,63168,29728,2594,14,27
1.52847303309584E+018,3275,1.52847303309551E+018,63228,29822,2700,13,28
1.52847303311785E+018,3276,1.52847303311756E+018,63248,29853,2737,13,28
1.52847303317805E+018,3277,1.52847303317756E+018,63308,29947,2843,13,28
1.52847303323785E+018,3278,1.52847303323746E+018,63368,30040,2949,14,28
1.52847303329779E+018,3279,1.52847303329741E+018,63428,30134,3056,13,28
1.52847303335767E+018,3280,1.52847303335737E+018,63488,30227,3163,13,28
1.52847303341671E+018,3281,1.52847303341633E+018,63548,30321,3272,13,27
1.52847303347461E+018,3282,1.52847303347428E+018,63608,30416,3380,12,28
1.5284730334967E+018,3283,1.52847303349632E+018,63628,30447,3416,13,29
1.5284730335568E+018,3284,1.5284730335564E+018,63688,30540,3525,13,28
1.52847303361452E+018,3285,1.52847303361417E+018,63748,30632,3632,14,29
