%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1528473085229769073,0,1528473085229404545,odom,base_footprint,2.37552722586,1.46880424063,0.0,0.0,0.0,0.364064146031,0.931373876365
1528473085289785441,0,1528473085289388960,odom,base_footprint,2.37552722586,1.46880424063,0.0,0.0,0.0,0.363982866941,0.931405643409
1528473085349793324,0,1528473085349415135,odom,base_footprint,2.37552722586,1.46880424063,0.0,0.0,0.0,0.363982866941,0.931405643409
1528473085407537474,0,1528473085407211295,odom,base_footprint,2.37684376825,1.47001868561,0.0,0.0,0.0,0.363901585079,0.931437403359
1528473085429862970,0,1528473085429453033,odom,base_footprint,2.37715728119,1.47030778447,0.0,0.0,0.0,0.363901585079,0.931437403359
1528473085488701961,0,1528473085488285068,odom,base_footprint,2.37825457647,1.47131963045,0.0,0.0,0.0,0.363901585079,0.931437403359
1528473085509579981,0,1528473085509257160,odom,base_footprint,2.37866214329,1.47169545896,0.0,0.0,0.0,0.363901585079,0.931437403359
1528473085569969532,0,1528473085569551776,odom,base_footprint,2.37972808727,1.47267839506,0.0,0.0,0.0,0.363982866941,0.931405643409
1528473085628694660,0,1528473085628278518,odom,base_footprint,2.38113866841,1.47397958612,0.0,0.0,0.0,0.363901585079,0.931437403359
1528473085686674063,0,1528473085686240732,odom,base_footprint,2.38245542274,1.4751938013,0.0,0.0,0.0,0.363739013043,0.931500901981
1528473085708639713,0,1528473085708306447,odom,base_footprint,2.3828944821,1.47559838646,0.0,0.0,0.0,0.363739013043,0.931500901981
1528473085768701014,0,1528473085768295366,odom,base_footprint,2.38596789766,1.47843048257,0.0,0.0,0.0,0.363901585079,0.931437403359
1528473085828566323,0,1528473085828185462,odom,base_footprint,2.38878951408,1.48103237225,0.0,0.0,0.0,0.363982866941,0.931405643409
1528473085888475107,0,1528473085888144798,odom,base_footprint,2.39208087007,1.48406848471,0.0,0.0,0.0,0.363820300447,0.931469156217
1528473085948743527,0,1528473085948213793,odom,base_footprint,2.39502836592,1.48678549953,0.0,0.0,0.0,0.363982866941,0.931405643409
1528473086008447147,0,1528473086008033406,odom,base_footprint,2.39863318438,1.49011076556,0.0,0.0,0.0,0.363495134215,0.931596096708
1528473086068655374,0,1528473086068089736,odom,base_footprint,2.40170808239,1.49294125204,0.0,0.0,0.0,0.363739013043,0.931500901981
1528473086127406286,0,1528473086127040736,odom,base_footprint,2.40496966624,1.49594674179,0.0,0.0,0.0,0.363413835735,0.931627814096
1528473086148267071,0,1528473086147971763,odom,base_footprint,2.40600525742,1.49689968406,0.0,0.0,0.0,0.363332534487,0.931659524388
1528473086208283035,0,1528473086207927979,odom,base_footprint,2.40911252986,1.49975796859,0.0,0.0,0.0,0.363657722869,0.931532640651
1528473086268304583,0,1528473086267915413,odom,base_footprint,2.4124687375,1.50284956944,0.0,0.0,0.0,0.363251230473,0.931691227586
1528473086327271229,0,1528473086326908325,odom,base_footprint,2.41560790039,1.50573617769,0.0,0.0,0.0,0.363495134215,0.931596096708
1528473086385163346,0,1528473086384806231,odom,base_footprint,2.418965187,1.50882660681,0.0,0.0,0.0,0.363251230473,0.931691227586
1528473086407281478,0,1528473086406914785,odom,base_footprint,2.41996971912,1.50975032145,0.0,0.0,0.0,0.363169923692,0.931722923688
1528473086465202196,0,1528473086464844018,odom,base_footprint,2.42329776577,1.51280954539,0.0,0.0,0.0,0.363495134215,0.931596096708
1528473086487136793,0,1528473086486785346,odom,base_footprint,2.42442732014,1.51384931594,0.0,0.0,0.0,0.363332534487,0.931659524388
1528473086545406819,0,1528473086544923281,odom,base_footprint,2.42759736576,1.51676534359,0.0,0.0,0.0,0.363251230473,0.931691227586
1528473086567260048,0,1528473086566901459,odom,base_footprint,2.4287274644,1.51780452256,0.0,0.0,0.0,0.363332534487,0.931659524388
1528473086627100073,0,1528473086626765019,odom,base_footprint,2.43211721616,1.52092265114,0.0,0.0,0.0,0.363169923692,0.931722923688
1528473086685195195,0,1528473086684825024,odom,base_footprint,2.43541386614,1.52395301448,0.0,0.0,0.0,0.363251230473,0.931691227586
1528473086707255002,0,1528473086706904366,odom,base_footprint,2.43657535641,1.52502105953,0.0,0.0,0.0,0.363332534487,0.931659524388
1528473086766123786,0,1528473086765766230,odom,base_footprint,2.43990233498,1.52808144499,0.0,0.0,0.0,0.363007301834,0.931786294606
1528473086787289446,0,1528473086786843520,odom,base_footprint,2.44103297758,1.5291200321,0.0,0.0,0.0,0.363169923692,0.931722923688
1528473086846127164,0,1528473086845772334,odom,base_footprint,2.4443924209,1.53220811664,0.0,0.0,0.0,0.363332534487,0.931659524388
1528473086904284910,0,1528473086903856275,odom,base_footprint,2.44784494583,1.53538398834,0.0,0.0,0.0,0.363088614146,0.931754612695
1528473086926184346,0,1528473086925833325,odom,base_footprint,2.44894400544,1.53639391764,0.0,0.0,0.0,0.363251230473,0.931691227586
1528473086984091533,0,1528473086983733741,odom,base_footprint,2.45245986788,1.53962691888,0.0,0.0,0.0,0.363007301834,0.931786294606
1528473087006156572,0,1528473087005777706,odom,base_footprint,2.45359051048,1.54066550599,0.0,0.0,0.0,0.363007301834,0.931786294606
1528473087064107109,0,1528473087063728028,odom,base_footprint,2.45701384501,1.54381011696,0.0,0.0,0.0,0.363332534487,0.931659524388
1528473087086132697,0,1528473087085766556,odom,base_footprint,2.45823792203,1.54493610784,0.0,0.0,0.0,0.363169923692,0.931722923688
1528473087146358449,0,1528473087145870766,odom,base_footprint,2.46159736535,1.54802419238,0.0,0.0,0.0,0.363088614146,0.931754612695
1528473087206109964,0,1528473087205671932,odom,base_footprint,2.4651771595,1.5513136764,0.0,0.0,0.0,0.363007301834,0.931786294606
1528473087266143893,0,1528473087265761910,odom,base_footprint,2.4685690873,1.55442943773,0.0,0.0,0.0,0.363007301834,0.931786294606
1528473087326064169,0,1528473087325655694,odom,base_footprint,2.47214945552,1.55771829691,0.0,0.0,0.0,0.362925986758,0.931817969421
1528473087385410071,0,1528473087384826588,odom,base_footprint,2.47554192707,1.56083346619,0.0,0.0,0.0,0.362925986758,0.931817969421
1528473087443021966,0,1528473087442611878,odom,base_footprint,2.47912286926,1.56412170042,0.0,0.0,0.0,0.362844668919,0.93184963714
1528473087466017411,0,1528473087465674112,odom,base_footprint,2.48025387432,1.5651598928,0.0,0.0,0.0,0.362763348316,0.931881297762
1528473087525246033,0,1528473087524791371,odom,base_footprint,2.48371027674,1.56833154408,0.0,0.0,0.0,0.363088614146,0.931754612695
1528473087582845478,0,1528473087582486959,odom,base_footprint,2.4873214726,1.57164988322,0.0,0.0,0.0,0.362763348316,0.931881297762
1528473087604939910,0,1528473087604530298,odom,base_footprint,2.48838981516,1.5726302118,0.0,0.0,0.0,0.362844668919,0.93184963714
1528473087665031817,0,1528473087664584112,odom,base_footprint,2.49203416482,1.57597549835,0.0,0.0,0.0,0.362844668919,0.93184963714
1528473087722809881,0,1528473087722443033,odom,base_footprint,2.49549001362,1.57914775284,0.0,0.0,0.0,0.36268202495,0.931912951288
1528473087744891382,0,1528473087744548164,odom,base_footprint,2.49662138102,1.58018555035,0.0,0.0,0.0,0.362844668919,0.93184963714
1528473087804789828,0,1528473087804410877,odom,base_footprint,2.50032856428,1.58358851426,0.0,0.0,0.0,0.362763348316,0.931881297762
1528473087864767165,0,1528473087864406331,odom,base_footprint,2.50375354486,1.58673133234,0.0,0.0,0.0,0.362763348316,0.931881297762
1528473087924904503,0,1528473087924420053,odom,base_footprint,2.50739847832,1.59007598278,0.0,0.0,0.0,0.362600698822,0.931944597717
1528473087985014111,0,1528473087984410441,odom,base_footprint,2.51091885145,1.5933040718,0.0,0.0,0.0,0.36268202495,0.931912951288
1528473088043706313,0,1528473088043414022,odom,base_footprint,2.51453294173,1.59661925832,0.0,0.0,0.0,0.362600698822,0.931944597717
1528473088064745069,0,1528473088064392990,odom,base_footprint,2.51566449024,1.59765685836,0.0,0.0,0.0,0.362600698822,0.931944597717
1528473088123824176,0,1528473088123422156,odom,base_footprint,2.51937345478,1.60105788072,0.0,0.0,0.0,0.362600698822,0.931944597717
1528473088181540736,0,1528473088181215725,odom,base_footprint,2.5228309641,1.6042283253,0.0,0.0,0.0,0.362438038284,0.932007869283
1528473088203741640,0,1528473088203304018,odom,base_footprint,2.52405720062,1.60535196404,0.0,0.0,0.0,0.362600698822,0.931944597717
1528473088261813517,0,1528473088261315065,odom,base_footprint,2.52779759707,1.60878180862,0.0,0.0,0.0,0.362519369933,0.931976237049
1528473088283626303,0,1528473088283265775,odom,base_footprint,2.52889788972,1.60979039442,0.0,0.0,0.0,0.362438038284,0.932007869283
1528473088341617950,0,1528473088341183811,odom,base_footprint,2.53263948318,1.61321893315,0.0,0.0,0.0,0.362519369933,0.931976237049
1528473088363689750,0,1528473088363301437,odom,base_footprint,2.53386552356,1.61434278589,0.0,0.0,0.0,0.362519369933,0.931976237049
1528473088423620009,0,1528473088423268661,odom,base_footprint,2.53726071231,1.6174549935,0.0,0.0,0.0,0.362519369933,0.931976237049
1528473088483701362,0,1528473088483305251,odom,base_footprint,2.54106458119,1.62094181868,0.0,0.0,0.0,0.362600698822,0.931944597717
1528473088543629370,0,1528473088543202914,odom,base_footprint,2.54455352241,1.62414108548,0.0,0.0,0.0,0.362519369933,0.931976237049
1528473088603507829,0,1528473088603144329,odom,base_footprint,2.54832595436,1.62759909392,0.0,0.0,0.0,0.362438038284,0.932007869283
1528473088663525841,0,1528473088663186256,odom,base_footprint,2.55191033801,1.6308835764,0.0,0.0,0.0,0.362600698822,0.931944597717
1528473088721425751,0,1528473088721058477,odom,base_footprint,2.55558787066,1.63425577654,0.0,0.0,0.0,0.362438038284,0.932007869283
1528473088743734689,0,1528473088743334864,odom,base_footprint,2.55668833932,1.63526417028,0.0,0.0,0.0,0.362438038284,0.932007869283
1528473088802560705,0,1528473088802157648,odom,base_footprint,2.56055570063,1.63880795401,0.0,0.0,0.0,0.362356703874,0.932039494419
1528473088860655611,0,1528473088860198514,odom,base_footprint,2.56401486952,1.6419765878,0.0,0.0,0.0,0.362275366705,0.932071112458
1528473088882704211,0,1528473088882194553,odom,base_footprint,2.5652729502,1.64312859871,0.0,0.0,0.0,0.362356703874,0.932039494419
1528473088942425708,0,1528473088942053211,odom,base_footprint,2.56910948297,1.64664290165,0.0,0.0,0.0,0.362275366705,0.932071112458
1528473089000661073,0,1528473089000170223,odom,base_footprint,2.57278936895,1.65001253356,0.0,0.0,0.0,0.362356703874,0.932039494419
1528473089022374845,0,1528473089022028139,odom,base_footprint,2.57407869554,1.65119356979,0.0,0.0,0.0,0.362356703874,0.932039494419
1528473089082395538,0,1528473089082015179,odom,base_footprint,2.57756931142,1.65439100934,0.0,0.0,0.0,0.362356703874,0.932039494419
1528473089142469750,0,1528473089142057627,odom,base_footprint,2.58150018516,1.65799172956,0.0,0.0,0.0,0.362356703874,0.932039494419
1528473089202329211,0,1528473089201887884,odom,base_footprint,2.58502224803,1.66121797487,0.0,0.0,0.0,0.362356703874,0.932039494419
1528473089262343327,0,1528473089261938161,odom,base_footprint,2.58892167477,1.66478988933,0.0,0.0,0.0,0.36211268409,0.932134327241
1528473089322278663,0,1528473089321907570,odom,base_footprint,2.59250835055,1.66807186864,0.0,0.0,0.0,0.362275366705,0.932071112458
1528473089382538574,0,1528473089382157708,odom,base_footprint,2.59634549663,1.67158550192,0.0,0.0,0.0,0.36211268409,0.932134327241
1528473089441141910,0,1528473089440774867,odom,base_footprint,2.60002655861,1.6749538491,0.0,0.0,0.0,0.36211268409,0.932134327241
1528473089499245370,0,1528473089498793682,odom,base_footprint,2.60377054473,1.67837977487,0.0,0.0,0.0,0.362031338646,0.932165923985
1528473089521164267,0,1528473089520817024,odom,base_footprint,2.60493482715,1.67944477549,0.0,0.0,0.0,0.36211268409,0.932134327241
1528473089579060549,0,1528473089578691640,odom,base_footprint,2.60883612362,1.68301464772,0.0,0.0,0.0,0.361949990445,0.93219751363
1528473089601147523,0,1528473089600785235,odom,base_footprint,2.61003206401,1.68410822343,0.0,0.0,0.0,0.361949990445,0.93219751363
1528473089659090984,0,1528473089658739702,odom,base_footprint,2.61371430155,1.68747528548,0.0,0.0,0.0,0.361949990445,0.93219751363
1528473089681066405,0,1528473089680743569,odom,base_footprint,2.61487876983,1.68854008288,0.0,0.0,0.0,0.361868639487,0.932229096175
1528473089739357229,0,1528473089738808250,odom,base_footprint,2.61859307211,1.69193527502,0.0,0.0,0.0,0.363657722869,0.931532640651
1528473089761254425,0,1528473089760874452,odom,base_footprint,2.61984772917,1.69309101365,0.0,0.0,0.0,0.364633021994,0.931151308473
1528473089821089619,0,1528473089820746090,odom,base_footprint,2.6235418187,1.696508187,0.0,0.0,0.0,0.366988341962,0.930225540858
1528473089881214638,0,1528473089880827964,odom,base_footprint,2.62731204172,1.70003136549,0.0,0.0,0.0,0.371286808463,0.928518231303
1528473089941032778,0,1528473089940719614,odom,base_footprint,2.63083329625,1.70338343916,0.0,0.0,0.0,0.375981685621,0.926627094401
1528473090001032517,0,1528473090000702314,odom,base_footprint,2.6344122051,1.70686013177,0.0,0.0,0.0,0.380586232965,0.924745434851
1528473090059975444,0,1528473090059649194,odom,base_footprint,2.63798664181,1.71040227425,0.0,0.0,0.0,0.38429532266,0.923210217113
1528473090117992304,0,1528473090117606216,odom,base_footprint,2.64153252548,1.71397299967,0.0,0.0,0.0,0.387676476022,0.921795503319
1528473090141073848,0,1528473090140700885,odom,base_footprint,2.64269578769,1.7151617137,0.0,0.0,0.0,0.388882771033,0.921287246408
1528473090199773472,0,1528473090199510147,odom,base_footprint,2.64617622622,1.71873697981,0.0,0.0,0.0,0.393540823655,0.919307141339
1528473090258044124,0,1528473090257482906,odom,base_footprint,2.64964973144,1.72237815168,0.0,0.0,0.0,0.398428930284,0.917199208195
1528473090279820280,0,1528473090279474596,odom,base_footprint,2.65075577081,1.72356257482,0.0,0.0,0.0,0.399629199548,0.916676880296
1528473090339994418,0,1528473090339561086,odom,base_footprint,2.65418067354,1.72724949933,0.0,0.0,0.0,0.403704980793,0.914889221974
1528473090399805446,0,1528473090399418611,odom,base_footprint,2.65757262305,1.73096676307,0.0,0.0,0.0,0.408649074736,0.912691587404
1528473090460026662,0,1528473090459535782,odom,base_footprint,2.660810539,1.73459326712,0.0,0.0,0.0,0.413263367815,0.910611546611
1528473090519827416,0,1528473090519418646,odom,base_footprint,2.66426429258,1.73854123783,0.0,0.0,0.0,0.418976713794,0.907996978683
1528473090579975358,0,1528473090579533888,odom,base_footprint,2.66744677316,1.74227271577,0.0,0.0,0.0,0.422697350406,0.906270903185
1528473090639748765,0,1528473090639407260,odom,base_footprint,2.67070816411,1.7461608681,0.0,0.0,0.0,0.427200064707,0.904157123908
1528473090698709788,0,1528473090698367882,odom,base_footprint,2.6739307135,1.75008127304,0.0,0.0,0.0,0.431298587031,0.902209248913
1528473090756739118,0,1528473090756356708,odom,base_footprint,2.67703720977,1.75393119608,0.0,0.0,0.0,0.436173672171,0.899862504889
1528473090779502496,0,1528473090779239557,odom,base_footprint,2.67809398737,1.75527026935,0.0,0.0,0.0,0.437822022994,0.899061664282
1528473090838680600,0,1528473090838232091,odom,base_footprint,2.68124957502,1.75929908205,0.0,0.0,0.0,0.44205387433,0.896988501704
1528473090896442787,0,1528473090896087891,odom,base_footprint,2.68421117856,1.76315453739,0.0,0.0,0.0,0.445885394908,0.895090059495
1528473090918480999,0,1528473090918138637,odom,base_footprint,2.68526441941,1.76455020688,0.0,0.0,0.0,0.44721279659,0.894427590455
1528473090978614347,0,1528473090978179136,odom,base_footprint,2.68836052959,1.76867833843,0.0,0.0,0.0,0.45227905439,0.891876480775
1528473091036427331,0,1528473091036075884,odom,base_footprint,2.69128361434,1.77266930347,0.0,0.0,0.0,0.456243938162,0.88985474595
1528473091058410827,0,1528473091058041327,odom,base_footprint,2.6922543933,1.77401978791,0.0,0.0,0.0,0.457641155285,0.889136982129
1528473091118415016,0,1528473091118034406,odom,base_footprint,2.69530268499,1.7782886056,0.0,0.0,0.0,0.463064011691,0.886324839478
1528473091178255856,0,1528473091178014057,odom,base_footprint,2.69812809797,1.78234930356,0.0,0.0,0.0,0.466926913057,0.884295910803
1528473091238287742,0,1528473091237916955,odom,base_footprint,2.70101416994,1.78657537192,0.0,0.0,0.0,0.471935383883,0.881633139939
1528473091298359894,0,1528473091298021341,odom,base_footprint,2.70382846447,1.79079842127,0.0,0.0,0.0,0.476238203668,0.879316310191
1528473091358300632,0,1528473091357929213,odom,base_footprint,2.70657804825,1.79501305769,0.0,0.0,0.0,0.480223497443,0.877146163706
1528473091418212278,0,1528473091417881152,odom,base_footprint,2.70942712714,1.79946803819,0.0,0.0,0.0,0.48580153264,0.874069145368
1528473091477345369,0,1528473091476933732,odom,base_footprint,2.71201656425,1.80363300226,0.0,0.0,0.0,0.489306347485,0.872111975787
1528473091535157521,0,1528473091534851358,odom,base_footprint,2.71479473332,1.80818258807,0.0,0.0,0.0,0.493562430843,0.869710369526
1528473091557268351,0,1528473091556933918,odom,base_footprint,2.71566947576,1.80964707494,0.0,0.0,0.0,0.494852128545,0.868977198133
1528473091617398517,0,1528473091616914648,odom,base_footprint,2.7182153764,1.81393827175,0.0,0.0,0.0,0.499244059975,0.866461406284
1528473091675287612,0,1528473091674819419,odom,base_footprint,2.72082464518,1.8184394966,0.0,0.0,0.0,0.503924737109,0.863747566902
1528473091697313074,0,1528473091696875071,odom,base_footprint,2.72164313659,1.81988735427,0.0,0.0,0.0,0.505657373378,0.862734385978
1528473091757148338,0,1528473091756781626,odom,base_footprint,2.72418534368,1.82442679166,0.0,0.0,0.0,0.51091805063,0.85962942338
1528473091816872596,0,1528473091816694710,odom,base_footprint,2.72661075784,1.82888456752,0.0,0.0,0.0,0.515785898285,0.856717518865
1528473091877182006,0,1528473091876798279,odom,base_footprint,2.72914508799,1.83367108425,0.0,0.0,0.0,0.52153093911,0.853232371368
1528473091937429318,0,1528473091936993520,odom,base_footprint,2.73140094736,1.83807373402,0.0,0.0,0.0,0.525991283929,0.850489958336
1528473091997194224,0,1528473091996794350,odom,base_footprint,2.73374391931,1.84276685336,0.0,0.0,0.0,0.5308070474,0.847492701108
1528473092057368808,0,1528473092056925408,odom,base_footprint,2.7360148854,1.84744788121,0.0,0.0,0.0,0.536121488374,0.844140835231
1528473092116198748,0,1528473092115799590,odom,base_footprint,2.73819058848,1.8520798766,0.0,0.0,0.0,0.540534030235,0.841322151234
1528473092174158892,0,1528473092173696854,odom,base_footprint,2.74042402094,1.85696712775,0.0,0.0,0.0,0.545882628055,0.83786165707
1528473092196169144,0,1528473092195729799,odom,base_footprint,2.74113045253,1.85856655391,0.0,0.0,0.0,0.547344140345,0.836907636499
1528473092253988484,0,1528473092253631874,odom,base_footprint,2.74314751645,1.86317684937,0.0,0.0,0.0,0.552373531229,0.833596714243
1528473092276033882,0,1528473092275678240,odom,base_footprint,2.74384564125,1.86482632876,0.0,0.0,0.0,0.553900248593,0.832583037666
1528473092333965525,0,1528473092333626467,odom,base_footprint,2.74588890874,1.86970374199,0.0,0.0,0.0,0.558179625922,0.829720136676
1528473092355863303,0,1528473092355546545,odom,base_footprint,2.74653179105,1.87128380479,0.0,0.0,0.0,0.559409925834,0.828891147786
1528473092413860257,0,1528473092413514358,odom,base_footprint,2.74847827466,1.87610879291,0.0,0.0,0.0,0.562660651997,0.826687964527
1528473092436030223,0,1528473092435618717,odom,base_footprint,2.74913530909,1.87777506607,0.0,0.0,0.0,0.563886448662,0.82585233124
1528473092495786332,0,1528473092495533667,odom,base_footprint,2.75099841657,1.88254139545,0.0,0.0,0.0,0.567484530014,0.823384058745
1528473092555988121,0,1528473092555538577,odom,base_footprint,2.75277432349,1.88720424165,0.0,0.0,0.0,0.572503677735,0.819902152077
1528473092615783223,0,1528473092615387893,odom,base_footprint,2.75456658523,1.89208861537,0.0,0.0,0.0,0.576860093202,0.816842967082
1528473092675875355,0,1528473092675430192,odom,base_footprint,2.75627821764,1.89691141328,0.0,0.0,0.0,0.580702955711,0.814115518356
1528473092734949119,0,1528473092734448166,odom,base_footprint,2.75797208929,1.90183077377,0.0,0.0,0.0,0.584674524674,0.811267958321
1528473092792988327,0,1528473092792496404,odom,base_footprint,2.75961779975,1.90676645466,0.0,0.0,0.0,0.589760297076,0.807578350374
1528473092815760039,0,1528473092815332275,odom,base_footprint,2.76013699927,1.90839136327,0.0,0.0,0.0,0.591098501398,0.806599381133
1528473092874646605,0,1528473092874258307,odom,base_footprint,2.7616655789,1.91323056194,0.0,0.0,0.0,0.595524057617,0.803337473792
1528473092932638543,0,1528473092932248386,odom,base_footprint,2.76322763853,1.91837190555,0.0,0.0,0.0,0.600350437388,0.799737051991
1528473092954664897,0,1528473092954285209,odom,base_footprint,2.76366812406,1.91988707959,0.0,0.0,0.0,0.601327052226,0.799002988894
1528473093014638521,0,1528473093014294902,odom,base_footprint,2.7650965191,1.92484561323,0.0,0.0,0.0,0.604807625186,0.796371607051
1528473093074766668,0,1528473093074281892,odom,base_footprint,2.76655027008,1.93006290945,0.0,0.0,0.0,0.609384339444,0.792874975542
1528473093134772446,0,1528473093134295939,odom,base_footprint,2.76783409811,1.93488450314,0.0,0.0,0.0,0.612562225155,0.790422368302
1528473093194509820,0,1528473093194172909,odom,base_footprint,2.76913238336,1.9399227334,0.0,0.0,0.0,0.617310529686,0.78671958787
1528473093254574453,0,1528473093254174288,odom,base_footprint,2.77039018886,1.94505907715,0.0,0.0,0.0,0.620874181818,0.783910231054
1528473093314710959,0,1528473093314245062,odom,base_footprint,2.77159155998,1.95016511222,0.0,0.0,0.0,0.625310759356,0.780375841652
1528473093374385717,0,1528473093374042880,odom,base_footprint,2.77278140731,1.9554925506,0.0,0.0,0.0,0.630404877715,0.77626650717
1528473093432404832,0,1528473093432014886,odom,base_footprint,2.7738926686,1.96079336847,0.0,0.0,0.0,0.635404608684,0.772179372467
1528473093454443550,0,1528473093454051093,odom,base_footprint,2.77423750122,1.96255099498,0.0,0.0,0.0,0.636818633528,0.77101363671
1528473093513436874,0,1528473093513048500,odom,base_footprint,2.77529295035,1.96803702103,0.0,0.0,0.0,0.641583517377,0.767053186051
1528473093571385627,0,1528473093571016698,odom,base_footprint,2.776250189,1.97336780576,0.0,0.0,0.0,0.647322064787,0.762216599426
1528473093593433977,0,1528473093593076631,odom,base_footprint,2.77654716652,1.97517737838,0.0,0.0,0.0,0.649049811691,0.760745911553
1528473093653542172,0,1528473093653129558,odom,base_footprint,2.77740673982,1.98056796927,0.0,0.0,0.0,0.655070554673,0.755567712651
1528473093711315670,0,1528473093710973905,odom,base_footprint,2.77816850083,1.98588710121,0.0,0.0,0.0,0.659280202189,0.751897343393
1528473093733371222,0,1528473093733048761,odom,base_footprint,2.77839702684,1.98762059061,0.0,0.0,0.0,0.660657018202,0.750687887408
1528473093793431281,0,1528473093793049147,odom,base_footprint,2.77909605242,1.99307733888,0.0,0.0,0.0,0.66568632582,0.746231676905
1528473093853292264,0,1528473093852933249,odom,base_footprint,2.77971198393,1.99845824959,0.0,0.0,0.0,0.670038029434,0.742326773808
1528473093913499944,0,1528473093913002614,odom,base_footprint,2.78025624383,2.00376114838,0.0,0.0,0.0,0.676040458633,0.736864504703
1528473093973272990,0,1528473093972907740,odom,base_footprint,2.78073268618,2.00928462379,0.0,0.0,0.0,0.681806868742,0.731532223307
1528473094032529501,0,1528473094032128444,odom,base_footprint,2.78111032233,2.01464473902,0.0,0.0,0.0,0.686897270456,0.726754525159
1528473094053326844,0,1528473094052909083,odom,base_footprint,2.78120643675,2.01634787089,0.0,0.0,0.0,0.689113808387,0.724653130187
1528473094112261792,0,1528473094111900532,odom,base_footprint,2.78148713326,2.02192744651,0.0,0.0,0.0,0.693590444351,0.720369554815
1528473094171261109,0,1528473094170331269,odom,base_footprint,2.78168898014,2.02725437924,0.0,0.0,0.0,0.698477738745,0.715631782747
1528473094192132603,0,1528473094191801728,odom,base_footprint,2.78173139442,2.02900235254,0.0,0.0,0.0,0.699912695896,0.714228407531
1528473094250077703,0,1528473094249707457,odom,base_footprint,2.78184449263,2.0345878394,0.0,0.0,0.0,0.704324534257,0.709878123655
1528473094272398779,0,1528473094271936014,odom,base_footprint,2.78185789015,2.03629362856,0.0,0.0,0.0,0.705809753679,0.708401433942
1528473094330169315,0,1528473094329762915,odom,base_footprint,2.78187711573,2.04153905676,0.0,0.0,0.0,0.710860853934,0.703332671177
1528473094352167273,0,1528473094351788573,odom,base_footprint,2.78185895482,2.04324480185,0.0,0.0,0.0,0.71239359485,0.701780140797
1528473094412260805,0,1528473094411841936,odom,base_footprint,2.78177574365,2.04878816308,0.0,0.0,0.0,0.717336347791,0.696727037037
1528473094472057049,0,1528473094471687520,odom,base_footprint,2.78162039012,2.0541166544,0.0,0.0,0.0,0.722062163814,0.691828180683
1528473094532187891,0,1528473094531717639,odom,base_footprint,2.78139251346,2.05944253711,0.0,0.0,0.0,0.726094816376,0.687594588135
1528473094592064311,0,1528473094591676850,odom,base_footprint,2.78109541115,2.06489313952,0.0,0.0,0.0,0.7309369561,0.682444991342
1528473094652123743,0,1528473094651726209,odom,base_footprint,2.78073882218,2.07008372264,0.0,0.0,0.0,0.734855411756,0.678223800683
1528473094711890123,0,1528473094711536891,odom,base_footprint,2.78029175223,2.07565243731,0.0,0.0,0.0,0.739748546555,0.672883413281
1528473094771003438,0,1528473094770585752,odom,base_footprint,2.77979225949,2.08091690394,0.0,0.0,0.0,0.743436718031,0.668806284572
1528473094828868898,0,1528473094828481037,odom,base_footprint,2.77923041755,2.08621796874,0.0,0.0,0.0,0.748377190605,0.66327338299
1528473094851874572,0,1528473094851538024,odom,base_footprint,2.77899986631,2.08812314155,0.0,0.0,0.0,0.749937912885,0.661508221277
1528473094910969394,0,1528473094910551293,odom,base_footprint,2.77832919193,2.09345452413,0.0,0.0,0.0,0.753792813636,0.657112162503
1528473094968883713,0,1528473094968481553,odom,base_footprint,2.77761949011,2.09860871001,0.0,0.0,0.0,0.758191239632,0.652032241646
1528473094991135699,0,1528473094990621270,odom,base_footprint,2.77733218985,2.10050615457,0.0,0.0,0.0,0.759668700994,0.650310283426
1528473095050791834,0,1528473095050392681,odom,base_footprint,2.77648392139,2.1059417023,0.0,0.0,0.0,0.764021289334,0.645191033296
1528473095110799537,0,1528473095110434072,odom,base_footprint,2.77558410736,2.11123922805,0.0,0.0,0.0,0.768618578918,0.639707339446
1528473095171626497,0,1528473095170490532,odom,base_footprint,2.77453889033,2.11690076998,0.0,0.0,0.0,0.773508466216,0.633785967573
1528473095230596863,0,1528473095230273341,odom,base_footprint,2.77344038704,2.12237833743,0.0,0.0,0.0,0.779064483262,0.626943802042
1528473095290690755,0,1528473095290307630,odom,base_footprint,2.77229110813,2.12762739472,0.0,0.0,0.0,0.783910231054,0.620874181818
1528473095350589386,0,1528473095350280086,odom,base_footprint,2.77101159905,2.13306552962,0.0,0.0,0.0,0.789459183061,0.613803061479
1528473095409629793,0,1528473095409274767,odom,base_footprint,2.76970812447,2.13819047409,0.0,0.0,0.0,0.793618887044,0.608415205372
1528473095467605523,0,1528473095467230647,odom,base_footprint,2.76822426852,2.14370903196,0.0,0.0,0.0,0.798740534419,0.601675625795
1528473095490922671,0,1528473095490459080,odom,base_footprint,2.76770642585,2.14551258769,0.0,0.0,0.0,0.800260651997,0.599652306645
1528473095549553702,0,1528473095549186663,odom,base_footprint,2.7661973908,2.15066974365,0.0,0.0,0.0,0.804686606055,0.593699811383
