%time,field.header.seq,field.header.stamp,field.pose.pose.position.x,field.pose.pose.position.y,field.pose.pose.position.z,field.pose.pose.orientation.x,field.pose.pose.orientation.y,field.pose.pose.orientation.z,field.pose.pose.orientation.w,field.pose.covariance0,field.pose.covariance1,field.pose.covariance2,field.pose.covariance3,field.pose.covariance4,field.pose.covariance5,field.pose.covariance6,field.pose.covariance7,field.pose.covariance8,field.pose.covariance9,field.pose.covariance10,field.pose.covariance11,field.pose.covariance12,field.pose.covariance13,field.pose.covariance14,field.pose.covariance15,field.pose.covariance16,field.pose.covariance17,field.pose.covariance18,field.pose.covariance19,field.pose.covariance20,field.pose.covariance21,field.pose.covariance22,field.pose.covariance23,field.pose.covariance24,field.pose.covariance25,field.pose.covariance26,field.pose.covariance27,field.pose.covariance28,field.pose.covariance29,field.pose.covariance30,field.pose.covariance31,field.pose.covariance32,field.pose.covariance33,field.pose.covariance34,field.pose.covariance35,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.angular.z
1.52847302739288E+018,3583,1.52847302736992E+018,2.3276214281,2.1856781087,0,0,0,-0.1279301513,0.9917831801,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0874243905,0,-0.601964059
1.52847302743683E+018,3584,1.52847302742995E+018,2.332777696,2.1843253871,0,0,0,-0.1453923506,0.9893740771,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.0888459253,0,-0.6263986685
1.52847302749052E+018,3585,1.52847302749003E+018,2.339557644,2.1822887253,0,0,0,-0.1657361228,0.9861701362,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1179873889,0,-0.6216862796
1.52847302755023E+018,3586,1.52847302754984E+018,2.3468928267,2.1797515577,0,0,0,-0.1830077158,0.9831114769,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1293596673,0,-0.6129596333
1.52847302761028E+018,3587,1.5284730276098E+018,2.3541345078,2.1769586775,0,0,0,-0.1997099805,0.9798550524,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1293596673,0,-0.5146975964
1.52847302766931E+018,3588,1.52847302766887E+018,2.3615516706,2.1738041657,0,0,0,-0.2136271897,0.9769152593,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1343350391,0,-0.5290092963
1.52847302772712E+018,3589,1.52847302772671E+018,2.3692636381,2.1702619481,0,0,0,-0.2325967222,0.9725732696,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1414427132,0,-0.6475171525
1.52847302777289E+018,3590,1.52847302774963E+018,2.3717737261,2.1689885077,0,0,0,-0.2387029489,0.9710926332,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1407319458,0,-0.6763150851
1.52847302781675E+018,3591,1.52847302780878E+018,2.3786885967,2.1653704268,0,0,0,-0.2572171244,0.9663536366,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1300704347,0,-0.6614797865
1.52847302786698E+018,3592,1.52847302786662E+018,2.3857191789,2.1613423447,0,0,0,-0.2769792612,0.9608758967,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1350458065,0,-0.6171484235
1.52847302790885E+018,3593,1.5284730278891E+018,2.3878492351,2.1600030526,0,0,0,-0.282592595,0.9592400248,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1258058303,0,-0.6263986685
1.52847302795282E+018,3594,1.52847302794881E+018,2.3945503314,2.1556795231,0,0,0,-0.3013715462,0.9535067861,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1329135043,0,-0.5743878568
1.52847302800937E+018,3595,1.52847302800886E+018,2.4011812186,2.1510227145,0,0,0,-0.3162286134,0.9486830156,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1350458065,0,-0.5628686838
1.52847302806898E+018,3596,1.52847302806855E+018,2.4076292919,2.1461866416,0,0,0,-0.3313378885,0.943512164,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1343350391,0,-0.590444886
1.52847302812923E+018,3597,1.52847302812876E+018,2.4140860522,2.1410138012,0,0,0,-0.3505343202,0.9365498867,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1378888761,0,-0.6363470453
1.52847302818908E+018,3598,1.52847302818856E+018,2.4200045663,2.1358616567,0,0,0,-0.3663388326,0.9304815203,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1307812021,0,-0.585557964
1.52847302824899E+018,3599,1.52847302824854E+018,2.4259948689,2.1302795172,0,0,0,-0.3836507067,0.9234782809,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1364673413,0,-0.5642649472
1.52847302830784E+018,3600,1.52847302830742E+018,2.431772549,2.1244775848,0,0,0,-0.3981087431,0.9173382302,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1364673413,0,-0.5633922825
1.52847302836583E+018,3601,1.52847302836539E+018,2.4372777509,2.1185904801,0,0,0,-0.4155665516,0.9095627748,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1343350391,0,-0.6014404602
1.52847302840878E+018,3602,1.52847302838856E+018,2.4390644056,2.1165271819,0,0,0,-0.4207983354,0.9071542101,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1364673413,0,-0.6227334771
1.5284730284528E+018,3603,1.52847302844741E+018,2.4443802564,2.1102433988,0,0,0,-0.4362521983,0.8998244381,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1371781087,0,-0.611214304
1.52847302850607E+018,3604,1.52847302850554E+018,2.4493460126,2.1039488876,0,0,0,-0.4537572192,0.8911253481,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1336242717,0,-0.6024876578
1.52847302854878E+018,3605,1.52847302852745E+018,2.450876184,2.1018451047,0,0,0,-0.4588046405,0.8885371697,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1300704347,0,-0.6030112566
1.52847302859276E+018,3606,1.5284730285873E+018,2.4556417235,2.0951343794,0,0,0,-0.4760079829,0.8794409589,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1371781087,0,-0.5899212872
1.52847302864793E+018,3607,1.52847302864735E+018,2.4600259316,2.0884218296,0,0,0,-0.4902193526,0.8715990973,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1336242717,0,-0.5827654372
1.52847302870763E+018,3608,1.52847302870727E+018,2.4641678086,2.0816069595,0,0,0,-0.504828975,0.8632193846,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1329135043,0,-0.6117379028
1.52847302876789E+018,3609,1.52847302876739E+018,2.4682450948,2.0743591159,0,0,0,-0.5215309391,0.8532323714,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1385996435,0,-0.590444886
1.52847302882775E+018,3610,1.5284730288273E+018,2.4718816956,2.0672617408,0,0,0,-0.5357531114,0.844374682,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1329135043,0,-0.6054547175
1.52847302888775E+018,3611,1.52847302888722E+018,2.4753874513,2.0598150047,0,0,0,-0.5523735312,0.8335967142,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1371781087,0,-0.5932374128
1.52847302894667E+018,3612,1.52847302894617E+018,2.4785622569,2.0523138009,0,0,0,-0.5656868356,0.8246201574,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1357565739,0,-0.5677556057
1.52847302900483E+018,3613,1.52847302900419E+018,2.4814638681,2.0447940999,0,0,0,-0.5802055325,0.8144700977,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1343350391,0,-0.4553564018
1.52847302904479E+018,3614,1.52847302902608E+018,2.4823834755,2.042133928,0,0,0,-0.5831159254,0.812388957,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1407319458,0,-0.3577924967
1.52847302908885E+018,3615,1.52847302908399E+018,2.4850714758,2.0341742796,0,0,0,-0.5900421592,0.807372436,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1400211783,0,-0.2947861107
1.52847302913285E+018,3616,1.52847302910605E+018,2.4859262831,2.0314925829,0,0,0,-0.5933486441,0.8049455799,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1407319458,0,-0.2975786375
1.5284730291768E+018,3617,1.52847302916401E+018,2.4883236819,2.023752621,0,0,0,-0.6000712399,0.7999465651,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1350458065,0,-0.3166027263
1.52847302922077E+018,3618,1.5284730291864E+018,2.4891232332,2.021009485,0,0,0,-0.6023724292,0.7982151693,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.142864248,0,-0.3061307508
1.52847302926483E+018,3619,1.52847302924407E+018,2.4914159614,2.0129714502,0,0,0,-0.610421688,0.7920766143,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1393104109,0,-0.3143337983
1.52847302930886E+018,3620,1.5284730292661E+018,2.492122184,2.010290929,0,0,0,-0.6127691363,0.7902619728,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1385996435,0,-0.3199188519
1.52847302935292E+018,3621,1.52847302932594E+018,2.4941930953,2.0022369345,0,0,0,-0.6199844645,0.7846140859,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1385996435,0,-0.3412118688
1.52847302939683E+018,3622,1.5284730293839E+018,2.49611607,1.9941463432,0,0,0,-0.6285740946,0.7777497075,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1385996435,0,-0.3300417616
1.52847302944077E+018,3623,1.52847302940591E+018,2.4966886575,1.9914777335,0,0,0,-0.6309466603,0.7758262124,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1364673413,0,-0.3270747018
1.52847302948483E+018,3624,1.52847302946493E+018,2.4983661753,1.9834198098,0,0,0,-0.63755846,0.7704019796,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1371781087,0,-0.2926917156
1.52847302952882E+018,3625,1.52847302948612E+018,2.4989085738,1.980571055,0,0,0,-0.6405788977,0.7678923595,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1449965502,0,-0.272969495
1.52847302957302E+018,3626,1.52847302954493E+018,2.5003768315,1.9725157322,0,0,0,-0.6464569411,0.7629504724,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1364673413,0,-0.2761110877
1.528473029617E+018,3627,1.52847302960302E+018,2.5017492078,1.9642705402,0,0,0,-0.65282586,0.7575080175,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1393104109,0,-0.3036872898
1.52847302966477E+018,3628,1.52847302962488E+018,2.5021458637,1.9616132813,0,0,0,-0.6561248873,0.7546523254,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1343350391,0,-0.3001966313
1.52847302971275E+018,3629,1.5284730296829E+018,2.5033195703,1.9532513352,0,0,0,-0.6619662088,0.7495336806,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1407319458,0,-0.2701769682
1.52847302971279E+018,3630,1.52847302970483E+018,2.5036621927,1.9505005981,0,0,0,-0.6638609524,0.7478560261,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1385996435,0,-0.2713986987
1.5284730297633E+018,3631,1.52847302976277E+018,2.5046786199,1.9419892192,0,0,0,-0.6706855765,0.7417417727,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.142864248,0,-0.2928662485
1.52847302978513E+018,3632,1.52847302978479E+018,2.5049482618,1.9393160835,0,0,0,-0.6726897245,0.7399246817,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1343350391,0,-0.2844886681
1.52847302984544E+018,3633,1.52847302984494E+018,2.5057542907,1.9308678845,0,0,0,-0.6789288986,0.7342040252,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1414427132,0,-0.3082251459
1.52847302990521E+018,3634,1.52847302990475E+018,2.5064171854,1.9224072511,0,0,0,-0.6866435434,0.7269942533,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1414427132,0,-0.331438025
1.52847302996522E+018,3635,1.52847302996474E+018,2.5068988373,1.9139770825,0,0,0,-0.6932760578,0.7206721222,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1407319458,0,-0.3284709652
1.52847303002323E+018,3636,1.52847303002261E+018,2.5072242741,1.9055821174,0,0,0,-0.7007847679,0.71337277,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1400211783,0,-0.3239331092
1.52847303006477E+018,3637,1.52847303004782E+018,2.5072751378,1.9027252852,0,0,0,-0.7028982998,0.7112903628,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.142864248,0,-0.3176499239
1.52847303010889E+018,3638,1.52847303010377E+018,2.5073738315,1.8944098922,0,0,0,-0.7090786362,0.705129412,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1385996435,0,-0.3106686069
1.52847303016207E+018,3639,1.52847303016164E+018,2.5073257193,1.8857955257,0,0,0,-0.7163019434,0.6977904598,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1435750154,0,-0.3108431398
1.52847303020478E+018,3640,1.52847303018354E+018,2.5072520407,1.8829818513,0,0,0,-0.7183084627,0.6957247677,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1407319458,0,-0.3096214093
1.5284730302488E+018,3641,1.52847303024355E+018,2.5069864774,1.874670114,0,0,0,-0.7220621638,0.6918281807,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1385996435,0,-0.0795870139
1.52847303030187E+018,3642,1.52847303030147E+018,2.5066127597,1.8659356663,0,0,0,-0.7224846429,0.691386969,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1457073176,0,-0.0390953752
1.52847303034485E+018,3643,1.52847303032353E+018,2.5064908804,1.8631663542,0,0,0,-0.7228465532,0.6910085821,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1385996435,0,-0.0574213324
1.52847303039282E+018,3644,1.52847303038362E+018,2.5061069442,1.854645791,0,0,0,-0.7241718614,0.6896195437,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1421534806,0,-0.0483456203
1.52847303044391E+018,3645,1.52847303044351E+018,2.5056882111,1.8460841698,0,0,0,-0.7245929909,0.6891770437,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.142864248,0,-0.0221656815
1.52847303050401E+018,3646,1.52847303050356E+018,2.5052547477,1.8374378814,0,0,0,-0.725374371,0.6883545757,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1442857828,0,-0.0410152374
1.52847303056396E+018,3647,1.5284730305636E+018,2.5048061314,1.8288777739,0,0,0,-0.7265147085,0.6871509138,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.142864248,0,-0.065275314
1.52847303062288E+018,3648,1.52847303062243E+018,2.5043243851,1.8202340413,0,0,0,-0.7277727577,0.6858183529,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1442857828,0,-0.0621337214
1.52847303066478E+018,3649,1.52847303064335E+018,2.5041549299,1.8173817856,0,0,0,-0.7283111736,0.6852465501,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.142864248,0,-0.0445058959
1.52847303070894E+018,3650,1.52847303070243E+018,2.5036331239,1.8088258278,0,0,0,-0.7289088866,0.6846107178,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.142864248,0,-0.0356047167
1.52847303076074E+018,3651,1.52847303076037E+018,2.5030937155,1.8002282313,0,0,0,-0.7299833709,0.6834649063,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1435750154,0,-0.0502654825
1.52847303080084E+018,3652,1.52847303078262E+018,2.502911453,1.797462237,0,0,0,-0.7302815193,0.6831463259,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1385996435,0,-0.0382227106
1.5284730308488E+018,3653,1.52847303084049E+018,2.5023432184,1.7889519777,0,0,0,-0.730102647,0.6833374898,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1421534806,0,0.053581608
1.52847303089279E+018,3654,1.52847303086248E+018,2.5021599903,1.7861860471,0,0,0,-0.7298044152,0.6836559921,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1385996435,0,0.0431096325
1.52847303093683E+018,3655,1.52847303092023E+018,2.5016119841,1.7778026684,0,0,0,-0.7296850836,0.6837833566,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1400211783,0,0.0136135682
1.52847303098109E+018,3656,1.52847303094235E+018,2.5014293685,1.7749939599,0,0,0,-0.7295657298,0.6839107002,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1407319458,0,0.0282743339
1.5284730310248E+018,3657,1.52847303100232E+018,2.5008954713,1.7667378721,0,0,0,-0.7293269555,0.684165325,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1378888761,0,-0.0090757121
1.52847303106883E+018,3658,1.52847303106228E+018,2.500359171,1.7583537364,0,0,0,-0.7290283627,0.6844834888,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1400211783,0,0.0291469985
1.52847303112162E+018,3659,1.52847303112117E+018,2.4998328726,1.7500116973,0,0,0,-0.7284905458,0.6850558552,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1393104109,0,0.0178023584
1.52847303116486E+018,3660,1.52847303114217E+018,2.499657444,1.7471598028,0,0,0,-0.7283111736,0.6852465501,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.142864248,0,0.0204203522
1.52847303120904E+018,3661,1.52847303120235E+018,2.4991486184,1.7388166797,0,0,0,-0.7278924445,0.6856913222,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1393104109,0,0.020943951
1.52847303126158E+018,3662,1.52847303126119E+018,2.4986499861,1.7304729412,0,0,0,-0.7275931859,0.6860088599,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1393104109,0,0.0134390352
1.5284730313197E+018,3663,1.52847303131914E+018,2.4981536215,1.7220436262,0,0,0,-0.7269942533,0.6866435434,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1407319458,0,0.0254818071
1.52847303136086E+018,3664,1.52847303134126E+018,2.4979930709,1.71923357,0,0,0,-0.7268744003,0.6867704174,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,10000000000,0,0,0,0,0,0,0.05,0.1407319458,0,0.0221656815
