%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1528473732054531220,0,1528473732054137540,odom,base_footprint,-0.342223034674,0.0511075217953,0.0,0.0,0.0,-0.259914686406,0.965631583882
1528473732112254572,0,1528473732111940416,odom,base_footprint,-0.346390935962,0.0535264861772,0.0,0.0,0.0,-0.266145000272,0.963933005364
1528473732134366429,0,1528473732134031711,odom,base_footprint,-0.34767209472,0.0542923330711,0.0,0.0,0.0,-0.267911051866,0.963443650811
1528473732192500130,0,1528473732191971002,odom,base_footprint,-0.352018461542,0.0569121603381,0.0,0.0,0.0,-0.273959218692,0.961741309549
1528473732214393422,0,1528473732214034317,odom,base_footprint,-0.353468243995,0.0578110635433,0.0,0.0,0.0,-0.276056759104,0.961141334952
1528473732272512188,0,1528473732272021088,odom,base_footprint,-0.357588906404,0.0603909419611,0.0,0.0,0.0,-0.281839122541,0.959461676674
1528473732294233217,0,1528473732293896613,odom,base_footprint,-0.358880262868,0.0612212517527,0.0,0.0,0.0,-0.2831785086,0.95906721989
1528473732354195585,0,1528473732353866283,odom,base_footprint,-0.363248651699,0.0640472892258,0.0,0.0,0.0,-0.287945566665,0.957646777595
1528473732414267606,0,1528473732413905905,odom,base_footprint,-0.36730411633,0.0667284900691,0.0,0.0,0.0,-0.290535193698,0.956864306588
1528473732474260425,0,1528473732473861617,odom,base_footprint,-0.371522247378,0.0695501509148,0.0,0.0,0.0,-0.289616536184,0.957142759451
1528473732532184986,0,1528473732531821917,odom,base_footprint,-0.375887755595,0.0724582816937,0.0,0.0,0.0,-0.290702193598,0.956813584058
1528473732554096019,0,1528473732553737290,odom,base_footprint,-0.37734072181,0.0734309577966,0.0,0.0,0.0,-0.290618694755,0.956838948966
1528473732613160106,0,1528473732612820255,odom,base_footprint,-0.381664687342,0.0763245076677,0.0,0.0,0.0,-0.291119654596,0.956686650219
1528473732671083530,0,1528473732670704675,odom,base_footprint,-0.386021037869,0.0792463387215,0.0,0.0,0.0,-0.290869184643,0.956762832381
1528473732693141858,0,1528473732692774344,odom,base_footprint,-0.387579954219,0.0802907304747,0.0,0.0,0.0,-0.291036166828,0.956712051559
1528473732753321534,0,1528473732752879848,odom,base_footprint,-0.391901393006,0.0831880526153,0.0,0.0,0.0,-0.291370104596,0.956610402488
1528473732811084478,0,1528473732810698786,odom,base_footprint,-0.396433238275,0.0862310305749,0.0,0.0,0.0,-0.292121334707,0.956381265923
1528473732833045441,0,1528473732832652031,odom,base_footprint,-0.397812576802,0.0871603557275,0.0,0.0,0.0,-0.292288250276,0.956330266566
1528473732893110466,0,1528473732892682823,odom,base_footprint,-0.402197134286,0.090116663815,0.0,0.0,0.0,-0.292121334707,0.956381265923
1528473732914277910,0,1528473732913687961,odom,base_footprint,-0.403717943431,0.0911413043678,0.0,0.0,0.0,-0.292371704723,0.956304755963
1528473732952974813,0,1528473732952626502,odom,base_footprint,-0.406581712439,0.0930729409538,0.0,0.0,0.0,-0.292705500237,0.956202640726
1528473733013219303,0,1528473733012788852,odom,base_footprint,-0.410928349872,0.0960092021214,0.0,0.0,0.0,-0.292371704723,0.956304755963
1528473733073066820,0,1528473733072530355,odom,base_footprint,-0.415170970624,0.0988708859525,0.0,0.0,0.0,-0.290952676844,0.956737445613
1528473733132085867,0,1528473733131529912,odom,base_footprint,-0.419599192345,0.101838680894,0.0,0.0,0.0,-0.290201167351,0.956965664205
1528473733152845003,0,1528473733152478771,odom,base_footprint,-0.420982250299,0.102762461554,0.0,0.0,0.0,-0.289365946873,0.957218548081
1528473733211827189,0,1528473733211506498,odom,base_footprint,-0.425242767677,0.105597431901,0.0,0.0,0.0,-0.287276932975,0.957847568134
1528473733269959837,0,1528473733269461260,odom,base_footprint,-0.429622435517,0.108484194141,0.0,0.0,0.0,-0.283847994766,0.958869290293
1528473733291953016,0,1528473733291516456,odom,base_footprint,-0.431089173107,0.109435976925,0.0,0.0,0.0,-0.282927415687,0.959141322982
1528473733349805932,0,1528473733349442387,odom,base_footprint,-0.435530678228,0.112306017708,0.0,0.0,0.0,-0.280415422868,0.959878737455
1528473733371978555,0,1528473733371566251,odom,base_footprint,-0.437004189021,0.11324728046,0.0,0.0,0.0,-0.279829014031,0.960049854386
1528473733429631915,0,1528473733429319472,odom,base_footprint,-0.441428168009,0.116065665907,0.0,0.0,0.0,-0.278152985584,0.960536785663
1528473733451684941,0,1528473733451382076,odom,base_footprint,-0.442870050948,0.116977186463,0.0,0.0,0.0,-0.277398496044,0.96075495023
1528473733511830367,0,1528473733511404783,odom,base_footprint,-0.447272155515,0.119750412773,0.0,0.0,0.0,-0.275721240675,0.961237638381
1528473733571710770,0,1528473733571359639,odom,base_footprint,-0.451647751676,0.122485650702,0.0,0.0,0.0,-0.273707426021,0.961812998946
1528473733631827826,0,1528473733631415739,odom,base_footprint,-0.456071023079,0.125224989834,0.0,0.0,0.0,-0.272280247041,0.962217993529
1528473733691625503,0,1528473733691247820,odom,base_footprint,-0.460429757213,0.127906500964,0.0,0.0,0.0,-0.270264386684,0.962786145149
1528473733750830466,0,1528473733750410459,odom,base_footprint,-0.464872517498,0.130614117965,0.0,0.0,0.0,-0.268667656032,0.963232936834
1528473733808623994,0,1528473733808172781,odom,base_footprint,-0.469470189995,0.133395278153,0.0,0.0,0.0,-0.265976758172,0.963979441748
1528473733831654445,0,1528473733831270508,odom,base_footprint,-0.470898064692,0.134248152036,0.0,0.0,0.0,-0.264967135608,0.964257443346
1528473733890564982,0,1528473733890112455,odom,base_footprint,-0.475260353935,0.136841380144,0.0,0.0,0.0,-0.262189178641,0.965016494472
1528473733948565534,0,1528473733948085023,odom,base_footprint,-0.479931769031,0.139582083102,0.0,0.0,0.0,-0.259746147943,0.965676932845
1528473733970780460,0,1528473733970306925,odom,base_footprint,-0.481407431124,0.140437838629,0.0,0.0,0.0,-0.259240485101,0.965812803231
1528473734030527114,0,1528473734030148429,odom,base_footprint,-0.485984759152,0.143085888847,0.0,0.0,0.0,-0.256711107581,0.966488182672
1528473734088294328,0,1528473734087944830,odom,base_footprint,-0.490390763306,0.145604127688,0.0,0.0,0.0,-0.25358912065,0.96731202716
1528473734110549847,0,1528473734110081364,odom,base_footprint,-0.491914369559,0.146461935131,0.0,0.0,0.0,-0.252660451069,0.96755500953
1528473734170405112,0,1528473734170038851,odom,base_footprint,-0.496564522964,0.14906827888,0.0,0.0,0.0,-0.249197002009,0.968452814643
1528473734191586293,0,1528473734191050980,odom,base_footprint,-0.498058502097,0.149891639361,0.0,0.0,0.0,-0.248098167018,0.96873489641
1528473734230744041,0,1528473734230165488,odom,base_footprint,-0.501087585047,0.151552075844,0.0,0.0,0.0,-0.246407028649,0.969166433711
1528473734290230228,0,1528473734289877347,odom,base_footprint,-0.505808479159,0.154118513679,0.0,0.0,0.0,-0.243361091541,0.969935760308
1528473734350424702,0,1528473734349994463,odom,base_footprint,-0.51050781073,0.156635106059,0.0,0.0,0.0,-0.240736275485,0.970590565411
1528473734409346400,0,1528473734408892736,odom,base_footprint,-0.515220689527,0.159126235897,0.0,0.0,0.0,-0.237601125835,0.971362808122
1528473734430230659,0,1528473734429855001,odom,base_footprint,-0.516809588984,0.159953012168,0.0,0.0,0.0,-0.235735806381,0.971817179098
1528473734489350725,0,1528473734488897482,odom,base_footprint,-0.521661588464,0.162454099422,0.0,0.0,0.0,-0.232681594384,0.972552968036
1528473734547260473,0,1528473734546847132,odom,base_footprint,-0.526491178591,0.164905350307,0.0,0.0,0.0,-0.229200390922,0.97337925846
1528473734569247356,0,1528473734568796984,odom,base_footprint,-0.528132291235,0.165723578888,0.0,0.0,0.0,-0.228095979927,0.973638651626
1528473734627138696,0,1528473734626746905,odom,base_footprint,-0.533137602966,0.168204971478,0.0,0.0,0.0,-0.224780991261,0.97440931131
1528473734652173385,0,1528473734651835789,odom,base_footprint,-0.534747737392,0.168989590885,0.0,0.0,0.0,-0.223590358248,0.974683205815
1528473734707265344,0,1528473734706788141,odom,base_footprint,-0.539737406075,0.171405989929,0.0,0.0,0.0,-0.219165099243,0.975687787806
1528473734729258016,0,1528473734728903656,odom,base_footprint,-0.541433570005,0.172208487433,0.0,0.0,0.0,-0.218058075762,0.975935794812
1528473734789089122,0,1528473734788727430,odom,base_footprint,-0.546411739731,0.174549975133,0.0,0.0,0.0,-0.214564862428,0.976709741843
1528473734852302253,0,1528473734851899206,odom,base_footprint,-0.551445256552,0.17687365461,0.0,0.0,0.0,-0.210898298214,0.977508009077
1528473734909082028,0,1528473734908669590,odom,base_footprint,-0.556457218061,0.179141909512,0.0,0.0,0.0,-0.207228764358,0.978292512096
1528473734969783551,0,1528473734968907355,odom,base_footprint,-0.561525044608,0.181389777834,0.0,0.0,0.0,-0.202616385647,0.979258188767
1528473735027983589,0,1528473735027654679,odom,base_footprint,-0.566652975938,0.183606707013,0.0,0.0,0.0,-0.199453448221,0.979907302755
1528473735086213151,0,1528473735085719616,odom,base_footprint,-0.571716610587,0.185757135485,0.0,0.0,0.0,-0.195518251741,0.980700062831
1528473735109328032,0,1528473735108793928,odom,base_footprint,-0.573370803709,0.186444016554,0.0,0.0,0.0,-0.194148745994,0.980972101759
1528473735167987002,0,1528473735167549757,odom,base_footprint,-0.578536273452,0.188572014919,0.0,0.0,0.0,-0.189952291512,0.981793321911
1528473735225875852,0,1528473735225473422,odom,base_footprint,-0.583680184414,0.190639853867,0.0,0.0,0.0,-0.185495114273,0.982645186515
1528473735247934526,0,1528473735247502372,odom,base_footprint,-0.585387769312,0.191308361561,0.0,0.0,0.0,-0.184380219543,0.982854991665
1528473735307817871,0,1528473735307488430,odom,base_footprint,-0.59055480765,0.193317712878,0.0,0.0,0.0,-0.180004123711,0.983665855587
1528473735367799138,0,1528473735367387256,odom,base_footprint,-0.595779409109,0.195296094617,0.0,0.0,0.0,-0.175882186689,0.984411223222
1528473735427737921,0,1528473735427386669,odom,base_footprint,-0.60110041623,0.197260172937,0.0,0.0,0.0,-0.171843132619,0.985124326048
1528473735487803328,0,1528473735487395851,odom,base_footprint,-0.606357100848,0.199151659534,0.0,0.0,0.0,-0.16728499015,0.985908582005
1528473735547728409,0,1528473735547366869,odom,base_footprint,-0.61167131624,0.201008507308,0.0,0.0,0.0,-0.163412056282,0.986557904971
1528473735607713239,0,1528473735607383286,odom,base_footprint,-0.616919214333,0.202796059686,0.0,0.0,0.0,-0.158933531385,0.987289285165
1528473735666556029,0,1528473735666229504,odom,base_footprint,-0.622223610963,0.204549294155,0.0,0.0,0.0,-0.155313867735,0.987865174247
1528473735724571802,0,1528473735724223948,odom,base_footprint,-0.627581305438,0.206276684905,0.0,0.0,0.0,-0.150484412391,0.988612381891
1528473735747573431,0,1528473735747250750,odom,base_footprint,-0.629332031397,0.206822310539,0.0,0.0,0.0,-0.149103902864,0.988821534025
1528473735806596473,0,1528473735806245872,odom,base_footprint,-0.634629509647,0.208457089453,0.0,0.0,0.0,-0.145392350643,0.989374077068
1528473735864551746,0,1528473735864219543,odom,base_footprint,-0.640020793594,0.210076603669,0.0,0.0,0.0,-0.141074021516,0.989999050734
1528473735886583598,0,1528473735886266795,odom,base_footprint,-0.64178158216,0.210588826613,0.0,0.0,0.0,-0.139777995295,0.990182867975
1528473735946837530,0,1528473735946421809,odom,base_footprint,-0.647108932357,0.212123465913,0.0,0.0,0.0,-0.135023866942,0.990842346368
1528473736006489135,0,1528473736006147435,odom,base_footprint,-0.65245076836,0.213606896403,0.0,0.0,0.0,-0.131218319443,0.9913534953
1528473736066713052,0,1528473736066264049,odom,base_footprint,-0.657803838666,0.215049261198,0.0,0.0,0.0,-0.127324281602,0.991861143162
1528473736126509181,0,1528473736126162384,odom,base_footprint,-0.663250598728,0.21647108176,0.0,0.0,0.0,-0.123168478499,0.992385774739
1528473736186602702,0,1528473736186189427,odom,base_footprint,-0.668502318318,0.217795095756,0.0,0.0,0.0,-0.119443734243,0.992840971329
1528473736246372530,0,1528473736246010859,odom,base_footprint,-0.673929543324,0.21912011781,0.0,0.0,0.0,-0.114417005998,0.99343281038
1528473736305795797,0,1528473736305363232,odom,base_footprint,-0.679286844181,0.220370744051,0.0,0.0,0.0,-0.110167997914,0.993912980213
1528473736363416241,0,1528473736363014272,odom,base_footprint,-0.684779477058,0.221603526659,0.0,0.0,0.0,-0.104875610524,0.994485347462
1528473736386470321,0,1528473736386075594,odom,base_footprint,-0.686489502006,0.221968251628,0.0,0.0,0.0,-0.103400146944,0.994639839144
1528473736445405915,0,1528473736444983825,odom,base_footprint,-0.691914939699,0.223108604095,0.0,0.0,0.0,-0.0987987262748,0.995107437258
1528473736503265332,0,1528473736502857735,odom,base_footprint,-0.697350693663,0.224198721863,0.0,0.0,0.0,-0.0936739085191,0.995602932329
1528473736525246612,0,1528473736524891296,odom,base_footprint,-0.699152291454,0.224540765891,0.0,0.0,0.0,-0.0925443727831,0.99570856131
1528473736585343151,0,1528473736584930988,odom,base_footprint,-0.704559399133,0.225554632256,0.0,0.0,0.0,-0.08741654292,0.996171846633
1528473736645331178,0,1528473736644892198,odom,base_footprint,-0.710018654456,0.226520193869,0.0,0.0,0.0,-0.0824603354897,0.9965943473
1528473736705283703,0,1528473736704887417,odom,base_footprint,-0.715403113075,0.227417379345,0.0,0.0,0.0,-0.0780241010268,0.996951473071
1528473736765186719,0,1528473736764787170,odom,base_footprint,-0.720963851517,0.228293140086,0.0,0.0,0.0,-0.0728900642467,0.997339981418
1528473736825228691,0,1528473736824827358,odom,base_footprint,-0.726406734402,0.229092992796,0.0,0.0,0.0,-0.0684506060659,0.997654506595
1528473736885194166,0,1528473736884774706,odom,base_footprint,-0.731856521206,0.229844366384,0.0,0.0,0.0,-0.0628776135523,0.998021245122
1528473736944310654,0,1528473736943841990,odom,base_footprint,-0.737314360773,0.23053481966,0.0,0.0,0.0,-0.0586094563111,0.998280988315
1528473737002074209,0,1528473737001691990,odom,base_footprint,-0.742947317754,0.231198533513,0.0,0.0,0.0,-0.0533816897588,0.99857418112
1528473737024043346,0,1528473737023674182,odom,base_footprint,-0.744728243562,0.23138948836,0.0,0.0,0.0,-0.0518130678911,0.998656800906
1528473737081972133,0,1528473737081571892,odom,base_footprint,-0.750284879671,0.231967631818,0.0,0.0,0.0,-0.0479781285213,0.998848386485
1528473737104085749,0,1528473737103776243,odom,base_footprint,-0.752152666922,0.232147479275,0.0,0.0,0.0,-0.0455373406932,0.998962637241
1528473737162007219,0,1528473737161611850,odom,base_footprint,-0.757503783385,0.232636352445,0.0,0.0,0.0,-0.0410037387439,0.999158993058
1528473737184060706,0,1528473737183681560,odom,base_footprint,-0.759373899634,0.232790103988,0.0,0.0,0.0,-0.0394342135269,0.999222168891
1528473737241900026,0,1528473737241582998,odom,base_footprint,-0.764900642946,0.23322700932,0.0,0.0,0.0,-0.0343762121291,0.999408963358
1528473737263857461,0,1528473737263518593,odom,base_footprint,-0.766730088802,0.233353011618,0.0,0.0,0.0,-0.0329807409147,0.99945598739
1528473737323853507,0,1528473737323512408,odom,base_footprint,-0.772347120371,0.233724125125,0.0,0.0,0.0,-0.0287067219796,0.999587877134
1528473737381796402,0,1528473737381456135,odom,base_footprint,-0.777796817269,0.234037398367,0.0,0.0,0.0,-0.0228618212284,0.999738634409
1528473737404111874,0,1528473737403629268,odom,base_footprint,-0.779628680271,0.234121223548,0.0,0.0,0.0,-0.0211169142107,0.999777013106
1528473737462892706,0,1528473737462487650,odom,base_footprint,-0.785167721619,0.23435531508,0.0,0.0,0.0,-0.0164926136573,0.999863987598
1528473737483773873,0,1528473737483442587,odom,base_footprint,-0.78691525823,0.234412981503,0.0,0.0,0.0,-0.0139621803391,0.999902524009
1528473737544149316,0,1528473737543682321,odom,base_footprint,-0.79254234129,0.234570160165,0.0,0.0,0.0,-0.00916285035263,0.999958020206
1528473737602774337,0,1528473737602394855,odom,base_footprint,-0.79795747946,0.234669408866,0.0,0.0,0.0,-0.00436330928475,0.999990480721
1528473737661039422,0,1528473737660459130,odom,base_footprint,-0.803629187364,0.234718905111,0.0,0.0,0.0,0.00183259468883,0.999998320797
1528473737682900283,0,1528473737682471612,odom,base_footprint,-0.805462954946,0.234712183972,0.0,0.0,0.0,0.00349065141522,0.999993907658
1528473737742780286,0,1528473737742382807,odom,base_footprint,-0.81096416058,0.234673777687,0.0,0.0,0.0,0.00846474578303,0.999964173398
1528473737800715102,0,1528473737800352839,odom,base_footprint,-0.816592631713,0.23457848029,0.0,0.0,0.0,0.0130895955713,0.999914327574
1528473737822618547,0,1528473737822262464,odom,base_footprint,-0.818383151791,0.234531593872,0.0,0.0,0.0,0.0145729833896,0.999893808439
1528473737880652226,0,1528473737880220258,odom,base_footprint,-0.82392478276,0.234370026207,0.0,0.0,0.0,0.019982689822,0.999800326119
1528473737902823401,0,1528473737902322398,odom,base_footprint,-0.825842322146,0.23429334508,0.0,0.0,0.0,0.0215531472033,0.999767703942
1528473737962684059,0,1528473737962269044,odom,base_footprint,-0.831295944257,0.234058095685,0.0,0.0,0.0,0.0269620691806,0.999636457331
1528473738020789288,0,1528473738020276032,odom,base_footprint,-0.836831869562,0.233759249713,0.0,0.0,0.0,0.0332423967471,0.999447318801
1528473738042659111,0,1528473738042222737,odom,base_footprint,-0.838661596599,0.233637398617,0.0,0.0,0.0,0.0350739227745,0.999384720686
1528473738101620831,0,1528473738101161669,odom,base_footprint,-0.844277024378,0.233242759868,0.0,0.0,0.0,0.0408293519785,0.999166134343
1528473738122484903,0,1528473738122162764,odom,base_footprint,-0.846232201901,0.233082702094,0.0,0.0,0.0,0.0437065706034,0.999044411268
1528473738182620632,0,1528473738182163615,odom,base_footprint,-0.851712523573,0.232602272243,0.0,0.0,0.0,0.0490240936076,0.998797596236
1528473738241378811,0,1528473738241020393,odom,base_footprint,-0.85731474302,0.232050995412,0.0,0.0,0.0,0.0541659515417,0.998531947257
1528473738299341822,0,1528473738298976403,odom,base_footprint,-0.862741405602,0.231460512874,0.0,0.0,0.0,0.0612227459903,0.998124128239
1528473738321401789,0,1528473738321054877,odom,base_footprint,-0.864603765013,0.231231183976,0.0,0.0,0.0,0.0633130764713,0.997993714583
1528473738381399038,0,1528473738381001875,odom,base_footprint,-0.870230216556,0.230514411018,0.0,0.0,0.0,0.0697564737441,0.99756405026
1528473738441412394,0,1528473738441017731,odom,base_footprint,-0.87572024861,0.229742837331,0.0,0.0,0.0,0.0749787268263,0.997185133525
1528473738501574133,0,1528473738501149356,odom,base_footprint,-0.881201899888,0.228913815519,0.0,0.0,0.0,0.0821994248768,0.996615901213
1528473738561358168,0,1528473738560898371,odom,base_footprint,-0.886628897282,0.228012462227,0.0,0.0,0.0,0.0885466075362,0.996072034691
1528473738621227026,0,1528473738620894241,odom,base_footprint,-0.892127925075,0.227026993793,0.0,0.0,0.0,0.094542700201,0.995520807336
1528473738681287214,0,1528473738680876210,odom,base_footprint,-0.897656570308,0.225967347257,0.0,0.0,0.0,0.101577201628,0.994827659502
1528473738740275240,0,1528473738739857179,odom,base_footprint,-0.903044385153,0.224855506592,0.0,0.0,0.0,0.107825841986,0.994169798274
1528473738798223552,0,1528473738797848846,odom,base_footprint,-0.908584420777,0.223639477926,0.0,0.0,0.0,0.115023838182,0.993362731659
1528473738820196458,0,1528473738819766259,odom,base_footprint,-0.910411194676,0.223210675591,0.0,0.0,0.0,0.116930744566,0.993140071176
1528473738878058506,0,1528473738877713839,odom,base_footprint,-0.915845056675,0.221913140045,0.0,0.0,0.0,0.122822063017,0.992428708188
1528473738900314190,0,1528473738899809844,odom,base_footprint,-0.917623510484,0.221466093328,0.0,0.0,0.0,0.126025829689,0.992026960446
1528473738958049395,0,1528473738957710195,odom,base_footprint,-0.923115265585,0.220047873903,0.0,0.0,0.0,0.132602381688,0.991169313675
1528473738980078049,0,1528473738979749881,odom,base_footprint,-0.924884557344,0.219565841342,0.0,0.0,0.0,0.13459151757,0.990901167321
1528473739038046448,0,1528473739037725015,odom,base_footprint,-0.930268786839,0.218075697907,0.0,0.0,0.0,0.140987627263,0.990011357995
1528473739060074636,0,1528473739059745525,odom,base_footprint,-0.932070615428,0.217551877271,0.0,0.0,0.0,0.142715307433,0.989763780417
1528473739120348855,0,1528473739119886186,odom,base_footprint,-0.937388765148,0.215985652044,0.0,0.0,0.0,0.14849983838,0.988912431918
1528473739179989078,0,1528473739179650812,odom,base_footprint,-0.942729001868,0.214344821011,0.0,0.0,0.0,0.155486280367,0.987838051817
1528473739238964179,0,1528473739238619467,odom,base_footprint,-0.948167261092,0.212589359257,0.0,0.0,0.0,0.161689939895,0.986841610055
1528473739297032002,0,1528473739296661606,odom,base_footprint,-0.953421366936,0.210820136353,0.0,0.0,0.0,0.168489379565,0.985703469089
1528473739320056725,0,1528473739319657352,odom,base_footprint,-0.955191254401,0.210196860588,0.0,0.0,0.0,0.170553461035,0.985348424127
1528473739379255102,0,1528473739378801874,odom,base_footprint,-0.960493037926,0.208304808699,0.0,0.0,0.0,0.176741180461,0.984257362243
1528473739436990141,0,1528473739436584994,odom,base_footprint,-0.965730645507,0.206361121086,0.0,0.0,0.0,0.184380219543,0.982854991665
1528473739458817074,0,1528473739458515662,odom,base_footprint,-0.967479489252,0.205681032948,0.0,0.0,0.0,0.186609770269,0.982434116692
1528473739518932035,0,1528473739518525495,odom,base_footprint,-0.972637356275,0.203648255124,0.0,0.0,0.0,0.193035743749,0.981191725217
1528473739576932588,0,1528473739576489318,odom,base_footprint,-0.977886576638,0.201499672797,0.0,0.0,0.0,0.19996649912,0.979802734855
1528473739598929514,0,1528473739598553821,odom,base_footprint,-0.979652174294,0.200747673989,0.0,0.0,0.0,0.201847215651,0.97941702126
1528473739658839802,0,1528473739658471385,odom,base_footprint,-0.984666068495,0.198589387321,0.0,0.0,0.0,0.208679861943,0.977984005605
1528473739718844763,0,1528473739718387216,odom,base_footprint,-0.989727203185,0.196326492371,0.0,0.0,0.0,0.21499101201,0.976616027288
1528473739778793284,0,1528473739778400005,odom,base_footprint,-0.994797394044,0.193980512967,0.0,0.0,0.0,0.222059054235,0.975033218117
